day,timestamp,aA,bA,cA
2,686200,-8.388950604621535,16.786883175545913,-8.14793915877947
2,686300,9.88443104107489,-19.844354432773574,10.19302875635381
2,686400,9.790054597654244,-19.647459662745312,10.091577210432916
2,686500,10.02156255105462,-20.14186351189511,10.353529601240146
2,686600,3.9212795533750984,-7.969603853640812,4.285652319719426
2,686700,-8.240709566026547,16.46025098929338,-7.9694172956208424
2,686800,-8.3151337788571,16.62416221127571,-8.058959773527645
2,686900,-8.383270548687205,16.765616117586262,-8.1315051013214
2,687000,-8.277347917785423,16.538978438212858,-8.011876377392822
2,687100,-8.536029235103003,17.084618051145622,-8.296589566806615
2,687200,10.242206890495217,-20.61165306769495,10.601758755189927
2,687300,4.111072304707407,-8.365077118657137,4.491006274407215
2,687400,-8.095290746556877,16.132201614233594,-7.7869050217849045
2,687500,-8.560769685848616,17.138704605341047,-8.326313256563468
2,687600,4.111188263804292,-8.365313074578395,4.491132963136657
2,687700,12.396857806669036,-24.74260512755492,12.582015314791883
2,687800,10.242785292085841,-20.61281705611105,10.602357461220928
2,687900,4.111304232642218,-8.365549050325393,4.491259662517713
2,688000,10.242978114427347,-20.613205096143272,10.602557052474058
2,688100,-8.561253367837566,17.139672940598714,-8.326783699181238
2,688200,-8.661156450089832,17.355621437781302,-8.44207936362769
2,688300,-8.66123801367624,17.355784878822554,-8.442158865304306
2,688400,-8.278439185368573,16.541158907519698,-8.01293266638767
2,688500,10.023449191612926,-20.14565538042632,10.35547873518782
2,688600,-52.584747614397905,103.91600902004566,-51.06886054119602
2,688700,-1.0024260725633864,1.7292219249122929,-0.48969062878814384
2,688800,-8.811746871212064,17.687183860265044,-8.623143143648656
2,688900,-8.384849545384066,16.76877394457631,-8.133036705820317
2,689000,-8.969767174460728,18.037568107811087,-8.815370374636526
2,689100,3.5409356627742548,-7.182703148704618,3.87963800813893
2,689200,-8.204501608665439,16.381185592118083,-7.926755288588208
2,689300,-8.378627441346627,16.757694228171875,-8.128528256073313
2,689400,-8.763029362603454,17.584114881757326,-8.569185250552904
2,689500,4.398361464514977,-8.938415114782716,4.776312860355077
2,689600,-8.763194447375302,17.584446145247036,-8.569346685712587
2,689700,-1.6450579284166806,3.0389673460277824,-1.1551806156030007
2,689800,3.9224608832146592,-7.972004787035804,4.286943421079444
2,689900,-8.820865610184848,17.709227114807284,-8.635778680548828
2,690000,-8.236732538383222,16.453654982277083,-7.967079239585204
2,690100,-5.457558125813329,10.536308518915384,-4.840191336971776
2,690200,-8.20527449859202,16.382728755606692,-7.927502028243192
2,690300,-8.31787508248191,16.629642817474608,-8.061616669447547
2,690400,-8.223743574535995,16.419140002000017,-7.945082918481727
2,690500,-8.756902186189777,17.564879841456797,-8.555164005658245
2,690600,-8.229301032629229,16.424073944063963,-7.944020857076975
2,690700,-8.581481531173504,17.18249973315816,-8.34888416634766
2,690800,-8.138134966271696,16.240393781178515,-7.853129347264369
2,690900,-8.237430966018497,16.45505016124597,-7.967754814756405
2,691000,-8.138288323321003,16.240699820104393,-7.853277336526976
2,691100,-52.36140371445198,103.40151605379438,-50.77808271110691
2,691200,4.399065636160016,-8.939846142815657,4.777077541534594
2,691300,10.667408851170567,-21.311064210293704,10.881491568497939
2,691400,10.077962626189196,-20.26384923631156,10.419428903602693
2,691500,10.164908068409124,-20.450345834224468,10.519028328471862
2,691600,-8.407039209781955,16.802458888529195,-8.143979462159765
2,691700,12.224789187589318,-24.366943090752372,12.378681393155858
2,691800,11.999798035639717,-24.013783225769867,12.249674395500355
2,691900,-8.099819460931206,16.145872583521,-7.795994560006139
2,692000,-8.124682617193894,16.20035335635955,-7.8260018718267395
2,692100,-8.720055930404213,17.476094509767243,-8.504476555472124
2,692200,-8.720138108378576,17.47625920490845,-8.504556702875531
2,692300,1.5372748675493288,-3.172235830243328,1.873291664356612
2,692400,-8.53190199265487,17.072816379405737,-8.289085905715456
2,692500,-8.54603990985954,17.099892795884326,-8.301686529270055
2,692600,3.6822204961449865,-7.506998215325742,4.0610394400152865
2,692700,-8.407910776999538,16.80420082209973,-8.144823772491291
2,692800,-8.125295170420877,16.201574762908564,-7.826591908403896
2,692900,-8.558553986890233,17.135660225280862,-8.325715864885469
2,693000,-0.12630594766229597,-0.0667616198415205,0.42857911126224374
2,693100,-8.231240031662786,16.427943819155484,-7.945892676391618
2,693200,10.160853878689288,-20.44013694856288,10.512482384972287
2,693300,-8.231395210775931,16.428253527295844,-7.946042479076601
2,693400,4.78745372106165,-9.742323018112241,5.190697404571707
2,693500,-8.125831268040582,16.20264372003221,-7.8271082997659445
2,693600,-8.408624079013459,16.805626443323465,-8.14551476711213
2,693700,-8.151570148242307,16.252792393266688,-7.852048221931253
2,693800,-2.0009190132442742,3.733043022023277,-1.4948587199516519
2,693900,10.205546023582992,-20.52795341203523,10.554746827065404
2,694000,-8.597522063758555,17.2104743512049,-8.361719709429657
2,694100,10.033605029092069,-20.147520603075304,10.345048540605397
2,694200,1.7804825674092981,-3.652798493480553,2.1103066597501994
2,694300,-8.166350017287575,16.281279135379968,-7.865413033875011
2,694400,10.206026898232803,-20.528920667735665,10.555244155697402
2,694500,-8.85431678431155,17.764280574426706,-8.659110325295439
2,694600,-8.690758627244696,17.410005978699512,-8.46905942615923
2,694700,2.279372074188539,-4.664173428334724,2.6215737411296653
2,694800,1.5377586466055226,-3.1732240057181125,1.8738521485518134
2,694900,-8.25413107491522,16.47456793282388,-7.9719677617196725
2,695000,2.4053776326891088,-4.923318153072554,2.7543825926938914
2,695100,-8.798749723791367,17.635139743367386,-8.585063064031425
2,695200,-3.18529999113507,6.116295136598638,-2.6931701576766938
2,695300,1.7806670511654668,-3.6531769913950907,2.1105253479876556
2,695400,9.95554774501023,-19.98158888420781,10.257627838237264
2,695500,-8.796935117534275,17.63659267367371,-8.588298903142512
2,695600,-8.58486418625855,17.18637615641523,-8.350574083158191
2,695700,-8.10432626015373,16.152785550347886,-7.799646118978398
2,695800,-0.794555076006215,1.2660048128564871,-0.24008326222386175
2,695900,11.810269455275039,-23.460941765918292,11.88742645147476
2,696000,9.90728434420598,-19.874726427587326,10.198952906770856
2,696100,1.6328732150402665,-3.3515407953791163,1.956443787823365
2,696200,-8.692069922499675,17.412632863191256,-8.470337280411066
2,696300,-3.0727465379002763,5.903505365755294,-2.5932130916318274
2,696400,-8.723591681743768,17.48318060637806,-8.507924940401917
2,696500,-8.18631549123369,16.330261116020548,-7.894784863969572
2,696600,10.257300692379125,-20.644056828000885,10.619694561036154
2,696700,-8.756926804223568,17.558034631170724,-8.549521385596995
2,696800,-2.001485555533012,3.7341000767069783,-1.495282131461682
2,696900,10.315259323950533,-20.769264998036952,10.686652732278695
2,697000,15.39915105409079,-30.83292423819341,15.66449970507556
2,697100,10.164589623043756,-20.44765197694478,10.516347406083066
2,697200,-8.210690848176444,16.393543119503935,-7.932735118854038
2,697300,-0.5568306201084222,0.8411247869817068,-0.04793262505799149
2,697400,-8.23593604245588,16.453414053662435,-7.967819493279871
2,697500,-8.22924999253348,16.430133893222003,-7.950402861251498
2,697600,12.299381869381794,-24.533435875745884,12.470826903160603
2,697700,14.791133031097631,-29.60695648752675,15.04698517532892
2,697800,-8.385343661850241,16.77112705410907,-8.135044118495767
2,697900,10.038874062515205,-20.17522699333485,10.369473266179341
2,698000,-8.274334537246691,16.53684807034764,-8.012590357082107
2,698100,-5.154387222194052,9.934577267547297,-4.542298350720054
2,698200,-8.821226870349484,17.711368145838367,-8.637719727515568
2,698300,-8.398522323602815,16.80603689570584,-8.15723603994386
2,698400,-8.335612781615616,16.661146152251238,-8.075101766630192
2,698500,-8.228868543158203,16.424557769565688,-7.945109675754415
2,698600,-8.669651419205632,17.372644065821174,-8.450359581697239
2,698700,-8.669733222913695,17.37280798802846,-8.450439317423756
2,698800,-8.129893735315116,16.210744116220127,-7.831021435505278
2,698900,-8.104070071735238,16.149696895050266,-7.795349946482205
2,699000,-8.098673469741039,16.144921603870447,-7.796381589752315
2,699100,-8.28679386082702,16.557852442315998,-8.021019547953866
2,699200,-8.279940058412462,16.537164742149812,-8.006294372256395
2,699300,10.166698789187544,-20.451894891314012,10.518529560549847
2,699400,-8.229567428358452,16.4259527264996,-7.945784474832885
2,699500,-8.506753745939914,17.01929863651721,-8.260516412884593
2,699600,2.91708140455849,-5.949858597730694,3.2704824050234347
2,699700,-8.413463469150768,16.815298555752843,-8.150202812947303
2,699800,-8.413542873008153,16.81545725406244,-8.15027973357374
2,699900,-8.72647279479293,17.48895472435846,-8.510734862772516
2,700000,-8.156415377840048,16.262452903459533,-7.856715451502377
2,700100,2.9172188241214907,-5.950138897216068,3.2706364975030007
2,700200,1.5385410514195212,-3.174838630657148,1.8748057853236477
2,700300,-8.26521779643002,16.492625947782592,-7.9788284473777304
2,700400,-8.711221411996355,17.44326376666317,-8.481037896832747
2,700500,11.851190246147386,-23.549731682754317,11.93619626370649
2,700600,1.8007480672399718,-3.7173846464438127,2.1545710418110717
2,700700,1.2972661658045632,-2.696811103903505,1.6387267026967762
2,700800,10.03850845459698,-20.15734828527449,10.350510224188337
2,700900,-0.27476700950223326,0.3665308299434362,0.14569481157419006
2,701000,1.8008160143473226,-3.717524917331499,2.154652345787937
2,701100,-8.71179701128563,17.444416339345704,-8.481598291283374
2,701200,-8.292250427989176,16.556066028815394,-8.015642841587994
2,701300,14.729724859415839,-29.36934733405715,14.871136074400969
2,701400,1.8008839690407816,-3.7176652038875475,2.154733658863981
2,701500,-8.492272331201484,16.95928847993054,-8.215859431574367
2,701600,-8.366208896128413,16.681948182337738,-8.065109745750496
2,701700,-8.316320349600174,16.57273739585107,-8.006252672793622
2,701800,4.287186894165801,-8.695944866265242,4.646014102980236
2,701900,-8.3596453756692,16.670955535374905,-8.060952832430308
2,702000,4.454920113716953,-9.027343364749811,4.809249886977179
2,702100,-8.387855008829955,16.736895744296262,-8.099080390240808
2,702200,4.659629695756054,-9.431321341046935,5.0076045338682595
2,702300,-8.388013415883899,16.73721182730751,-8.09923334782932
2,702400,4.659717744502449,-9.431499552926505,5.007699150122055
2,702500,-8.493074239502496,16.960889923613845,-8.216635262120366
2,702600,4.651167610744356,-9.416493538836356,5.00165102254779
2,702700,-8.369247123409272,16.693082682403503,-8.073057331429032
2,702800,2.247802069012097,-4.6619653602380815,2.651642869143411
2,702900,-8.548684591320901,17.091192451189176,-8.292143333753089
2,703000,-8.116334721459214,16.161034777287558,-7.79603732570701
2,703100,1.4255433334074763,-2.966415486278236,1.7796043330687297
2,703200,2.211417310501447,-4.564266804712072,2.5902260959110994
2,703300,-8.311792737080822,16.574582551885097,-8.01270273186188
2,703400,-8.52154284059273,17.027371928177203,-8.255038250610099
2,703500,2.2606532733617963,-4.686400055939323,2.6628263525201485
2,703600,-8.236984457939382,16.40558599534663,-7.918620041916175
2,703700,10.318330512344058,-20.75802486671294,10.671351196586032
2,703800,-8.237140058383064,16.4058959061744,-7.918769632209004
2,703900,4.41678853082119,-8.926852508755529,4.746835257228509
2,704000,-8.545993747479313,17.086105055081905,-8.289664016180891
2,704100,4.619538555993332,-9.329128288210388,4.945824048680575
2,704200,4.651871138153676,-9.417917826607875,5.002407479770363
2,704300,-8.389597980753049,16.7403736439266,-8.100763401188225
2,704400,10.321429181497221,-20.76269710436735,10.672304897720775
2,704500,4.660642561601436,-9.433371395304022,5.008692948395253
2,704600,4.417080778897937,-8.927443166786466,4.7471493159294385
2,704700,-8.550138196101711,17.094098636563132,-8.293553364010846
2,704800,10.145815685857153,-20.386439467794165,10.472092199725992
2,704900,-8.540063488635163,17.075654869793546,-8.285484104700576
2,705000,-8.495080005842295,16.964895521336953,-8.218575802029907
2,705100,2.211814038047938,-4.565085645970021,2.5906907954173493
2,705200,9.864380200290421,-19.787366884697864,10.157169773755015
2,705300,10.236966657504718,-20.585987158074104,10.580921138329616
2,705400,-8.390469874731412,16.742113407997813,-8.101605300765174
2,705500,-8.390549151314987,16.742271595298266,-8.101681850124658
2,705600,-8.495561601535721,16.965857287768785,-8.21904173656457
2,705700,10.237353375758605,-20.58676482391318,10.58132084625844
2,705800,10.237450061979352,-20.586959253759836,10.581420780125612
2,705900,-8.447686897198466,16.864788535322468,-8.166248031366393
2,706000,4.652662993831169,-9.41952093420996,5.003258910001914
2,706100,4.417707222816102,-8.928709262682503,4.747822511385581
2,706200,-8.315087788121419,16.576548861869615,-8.01140945175138
2,706300,-8.267149114383324,16.475392122137762,-7.958596930090898
2,706400,-8.372151218688872,16.698871722457728,-8.075854737795524
2,706500,10.195702007711423,-20.491580976147425,10.526976748642873
2,706600,-8.551673362645069,17.09716788825089,-8.29504251136269
2,706700,-8.551754183826562,17.097329473689253,-8.295120909802213
2,706800,-8.417715075250156,16.810730216999726,-8.143261679022954
2,706900,10.238513786389047,-20.589098335950354,10.582520234662429
2,707000,-2.6441678892346046,4.959466945534932,-2.0781405105898814
2,707100,-8.721784209191227,17.441106659351863,-8.466565752881555
2,707200,-8.272928890467918,16.48140102967713,-7.958498113101976
2,707300,10.339287766602503,-20.8015060559062,10.693644034390907
2,707400,12.23509452211844,-24.368163397752934,12.369736860830216
2,707500,9.959550030741646,-19.984324353634545,10.257800950361528
2,707600,4.457278485531238,-9.03212224339385,4.8117956553338175
2,707700,11.766270945511037,-23.48384327174648,11.952807677458598
2,707800,-8.401001362184745,16.766083738469167,-8.114591940976029
2,707900,-8.59339146058593,17.18731156414916,-8.34313294006182
2,708000,10.540569085519756,-21.010554905566938,10.706451600277862
2,708100,9.806655780548548,-19.658653444628552,10.085760054412663
2,708200,10.318446481069467,-20.7581978785345,10.67123330186736
2,708300,-8.40139845463661,16.76687623204064,-8.11497550787932
2,708400,-8.273867327076786,16.48327059988255,-7.959400903754714
2,708500,-8.434159422668493,16.836154669390073,-8.151565262180524
2,708600,-8.40638836311778,16.771091540499924,-8.113865168315135
2,708700,-8.401716169198671,16.767510307938178,-8.115282400633744
2,708800,4.653895585399545,-9.42201630861394,5.004584233166295
2,708900,-8.393245894453607,16.747652636279,-8.104285821980499
2,709000,10.319226618932534,-20.7597673197749,10.672040104749978
2,709100,-8.274414896057243,16.4843614766356,-7.959927673689957
2,709200,4.5990355512885275,-9.327012740778196,4.964394282425791
2,709300,4.599079043727795,-9.327100944110834,4.964441227565231
2,709400,4.528018942744036,-9.195768553898718,4.904365756177071
2,709500,-8.21067521340734,16.338564994078013,-7.877533238417459
2,709600,4.599209528521185,-9.327365569264888,4.964582071044164
2,709700,4.337781568191802,-8.821578410299697,4.721287812710249
2,709800,4.290428991220395,-8.702520946047372,4.64952741018287
2,709900,-8.5728268813354,17.11656319783861,-8.293432333820242
2,710000,3.7740478250442027,-7.665990620742957,4.128385064510556
2,710100,10.158326612487091,-20.417717524828856,10.493477441824144
2,710200,10.979216643481013,-21.9528571828281,11.210012782593475
2,710300,10.158518653118252,-20.418103517145937,10.493675818802712
2,710400,0.48339818406299406,-1.2576677160602896,1.0108383735072257
2,710500,-7.945725907445857,15.7565404650008,-7.560502299592774
2,710600,-8.087259129056767,16.071819147795885,-7.734608612577573
2,710700,4.338191764813099,-8.82241260642817,4.721734261224995
2,710800,10.240642675361233,-20.587481788534628,10.579478545355325
2,710900,4.5286613092301895,-9.19707309945599,4.905061485135989
2,711000,4.528704143456721,-9.197160089045195,4.905107877665264
2,711100,4.338355876231626,-8.82274635150884,4.721912876272736
2,711200,4.3383969070142,-8.822829793732247,4.72195753321916
2,711300,-8.407691185205401,16.750514980309035,-8.09047251471295
2,711400,-8.009153802941567,15.897043869299802,-7.638046023878401
2,711500,0.4834485371544359,-1.257798674327904,1.010943580362037
2,711600,-8.212306015203094,16.341810166853296,-7.879097905531957
2,711700,-8.212383696684238,16.341964747155316,-7.879172436763588
2,711800,0.4834622725145372,-1.2578343972537145,1.010972278808653
2,711900,-7.418841067145262,14.309030832998184,-6.650663921304904
2,712000,5.25444791430935,-10.664877260155139,5.645851414133233
2,712100,9.753643324579674,-19.52020962599713,9.997690065742969
2,712200,9.364262370169167,-18.685394480353217,9.554168292330573
2,712300,2.345549937909215,-4.772196424984853,2.6632614067651503
2,712400,2.3455721279062067,-4.772241572193889,2.663286601414622
2,712500,2.5770369159518336,-5.252307832625889,2.911086481567101
2,712600,3.213745014582923,-6.555859920234536,3.5789716525300546
2,712700,9.506342508512988,-18.992048376665927,9.718692666019479
2,712800,2.365239962364325,-4.848280923366625,2.719769915596419
2,712900,9.64842484870302,-19.298621965135812,9.88311634131345
2,713000,2.3652851071465335,-4.848373431522235,2.7198217563225
2,713100,9.665288202808991,-19.333769951060162,9.901497842080499
2,713200,2.3058788650432724,-4.723833343295423,2.654796661128992
2,713300,9.710622171389753,-19.432427316680315,9.954732771696987
2,713400,9.989991120270053,-20.032310657702208,10.273733828230045
2,713500,2.3653979166588868,-4.84860459921941,2.719951309027768
2,713600,2.305966167325423,-4.724012188129494,2.654897163923374
2,713700,9.757993362592924,-19.532139696393813,10.006674963916906
2,713800,-8.494571568973022,16.915371236204354,-8.170170488820002
2,713900,2.3060316501805325,-4.724146334366362,2.6549725481545448
2,714000,9.688991912766399,-19.387594068252575,9.932206512063706
2,714100,12.10873409235005,-24.065461020297548,12.192811617564967
2,714200,2.5310807425485407,-5.2214326202373895,2.926487593323556
2,714300,9.685809742829294,-19.376347890125803,9.923619991748884
2,714400,5.873904122698733,-11.777484681818372,6.139688759611983
2,714500,-8.283778715286877,16.45801384054024,-7.924702951023117
2,714600,-8.160592262493896,16.190655001761943,-7.78102057453656
2,714700,9.940914025326705,-19.922979280901977,10.21456824680435
2,714800,-8.13057159650943,16.108728545597565,-7.727717858657188
2,714900,10.10959683222731,-20.28377917034881,10.406467450153626
2,715000,9.941196167497257,-19.923544733521382,10.21485815612115
2,715100,-8.170403325524385,16.201888591807855,-7.781521457136227
2,715200,-8.051225805697394,15.947960032532432,-7.647445195855249
2,715300,12.071720637373925,-23.99201420436055,12.158717648612802
2,715400,10.12191882200558,-20.30803044380348,10.417865983838423
2,715500,10.12201459134263,-20.30822258990778,10.41796455337419
2,715600,10.039448133896974,-20.137271211717646,10.330607999038516
2,715700,-8.170867367255463,16.202808787499023,-7.781963420338169
2,715800,9.941948664100073,-19.92505284262117,10.215631368346509
2,715900,5.903259895585894,-11.85354208947985,6.1864134522022525
2,716000,-8.284954925195553,16.460350709758135,-7.925828194178716
2,716100,11.565078338866794,-23.024105373565238,11.694186768088834
2,716200,-8.44091275208001,16.8012271193861,-8.110591790366216
2,716300,12.128705054481534,-24.10371911320906,12.210195099660531
2,716400,1.5093407151594753,-3.1460119345078397,1.875163435984703
2,716500,2.462726544298428,-5.0599848754997865,2.8335034789342233
2,716600,1.359667357463463,-2.9343063809187155,1.8086962832078095
2,716700,9.831639963621775,-19.690202765554485,10.091574331707974
2,716800,9.942889525224999,-19.926938460731588,10.216598130613605
2,716900,-8.4770263984435,16.85451884951073,-8.125609055395378
2,717000,0.8826751433250559,-2.034439415842911,1.3872484172128599
2,717100,5.476781128754852,-11.007325588024358,5.767491927702392
2,717200,5.719679849051519,-11.488298146780275,6.005529108440619
2,717300,12.07400554255466,-23.996555353969466,12.161019021856069
2,717400,-8.209431460253716,16.29314947543216,-7.834201396785262
2,717500,5.719842278762521,-11.488624396120379,6.005699655204129
2,717600,10.041348503668155,-20.1410830027992,10.332563484280954
2,717700,-8.546390333891068,17.00784996300882,-8.21005709576387
2,717800,10.084718845668439,-20.227329194711157,10.374455352277018
2,717900,10.041633652245935,-20.141654958226372,10.332856902878532
2,718000,-8.12345222536769,16.09291598781814,-7.719568031739981
2,718100,10.141099830388667,-20.34905209900887,10.440035532815806
2,718200,15.302517897585089,-30.534449544637987,15.462364208552668
2,718300,6.107360366396167,-12.291713378252444,6.419702010817535
2,718400,10.025964875719739,-20.10387631908836,10.310665807190007
2,718500,10.139493100250533,-20.344999244433474,10.437741316222516
2,718600,10.026154708145766,-20.104256967542742,10.310861030243574
2,718700,5.4776107710804025,-11.008993017201522,5.768365604099733
2,718800,-8.334368831854166,16.548646297705265,-7.964070373966085
2,718900,6.107707328938487,-12.29241167700468,6.42006671595176
2,719000,10.067098815096763,-20.19404909452575,10.359734432619224
2,719100,9.95155151751212,-19.947971960668923,10.229869973575697
2,719200,-8.422452029828149,16.738824443577254,-8.06545209988845
2,719300,-8.124452523651412,16.094897628109816,-7.720518615556898
2,719400,10.114338992434666,-20.28882587995715,10.406102902756137
2,719500,6.341334564580494,-12.755225626153003,6.649265878976207
2,719600,-8.083633928133178,16.00418856037529,-7.670925836154589
2,719700,10.08653306353845,-20.230968046223072,10.376321694411706
2,719800,6.1082278834972366,-12.293459348021628,6.420613890068895
2,719900,10.140837224376655,-20.34769624355823,10.439124977419828
2,720000,6.558308575622332,-13.207996763782912,6.8842119503243735
2,720100,9.92542306545676,-19.879468171010156,10.18585089405624
2,720200,-8.531618629802006,16.958450229719762,-8.176108209124825
2,720300,-8.646628235541197,17.203632528424965,-8.30558800654709
2,720400,3.0231401158827858,-6.065530114733704,3.2794241953897005
2,720500,11.828407994024248,-23.43661172027464,11.84376217346885
2,720600,-9.045323622757216,18.05844466307973,-8.761986938505054
2,720700,9.873233957449198,-19.754131629287713,10.110955171674567
2,720800,2.803498310840681,-5.631789817113062,3.065279095976805
2,720900,-2.200178291284397,4.1561026457778265,-1.7196971431780763
2,721000,-9.086246113502023,18.149284434540075,-8.81156013925926
2,721100,-8.545064885657187,16.98541520761492,-8.19147924424681
2,721200,0.2712455045451802,-0.6919923931925106,0.656223954031504
2,721300,-8.675762893503077,17.27592452225031,-8.350914782454542
2,721400,-8.743683585125268,17.41994494179193,-8.426797241867108
2,721500,2.3512006150167823,-4.717848977029364,2.604630469445178
2,721600,-8.750950749318942,17.43291146448028,-8.432117593394631
2,721700,-8.69774647432592,17.323407959557873,-8.376600054018226
2,721800,3.0235411040102704,-6.066334641746183,3.279859167861699
2,721900,2.872023987531768,-5.787066335935706,3.1519069628830207
2,722000,-8.54579373225374,16.986863973428495,-8.192177945363532
2,722100,2.803843645355875,-5.632483536825452,3.0656566655367388
2,722200,-8.704587656009585,17.332983900389326,-8.379249009612598
2,722300,3.023684352624945,-6.066622050208283,3.2800145570212624
2,722400,-8.704752661529865,17.333312467735194,-8.379407850559843
2,722500,2.803949927717048,-5.632697040447978,3.0657728687714147
2,722600,-8.744678050642529,17.421926207323096,-8.427755680845955
2,722700,3.023798966128492,-6.066852006295759,3.28013888420393
2,722800,-9.087796245333939,18.152380739941535,-8.813063427408569
2,722900,2.80405622212982,-5.632910568281177,3.0658890851863982
2,723000,3.023884934788849,-6.06702449048149,3.280232138848755
2,723100,3.0239135926325567,-6.067081988467742,3.2802632254921624
2,723200,-8.745175410593683,17.422917093491435,-8.428235022917935
2,723300,-8.63289993345345,17.174380524924175,-8.291801121823852
2,723400,2.804189107087115,-5.63317751210671,3.0660343742342375
2,723500,2.872459523503827,-5.787943925627621,3.1523849261863304
2,723600,1.6228491981270177,-3.3521760117145574,1.9651867517173496
2,723700,-8.60513520271445,17.10490666854122,-8.250495497393619
2,723800,2.7397796773606875,-5.546150379708446,3.0430031463471336
2,723900,9.197073182049762,-18.30460030719797,9.34098186252377
2,724000,-8.605379959189795,17.10539318600341,-8.250730171276365
2,724100,2.834515646793843,-5.728935602134748,3.1315852465641822
2,724200,14.386667809391223,-28.612478235300824,14.455505340955822
2,724300,-8.912572487169264,17.763133961358008,-8.599772472779339
2,724400,10.409032305205589,-20.678234775612598,10.504614662947972
2,724500,9.412737697417953,-18.77028943286182,9.590353616383963
2,724600,-8.91282601289208,17.763639249628934,-8.600017104397004
2,724700,9.485256623426167,-18.92157001106722,9.668382001133706
2,724800,2.331485765378514,-4.702383710912617,2.6090651751426264
2,724900,9.48543642624767,-18.92192868849487,9.668565275040088
2,725000,3.067709974896644,-6.179981806127201,3.348328482567301
2,725100,-8.719890651889989,17.358329221182924,-8.38926854303339
2,725200,-8.913333129211797,17.764649955466286,-8.600506430228798
2,725300,3.067797237074327,-6.180157596961071,3.3484237240129526
2,725400,9.485885978112249,-18.92282547145486,9.669023505480688
2,725500,9.587132717672308,-19.14247632648899,9.787604525360104
2,725600,9.486065816782089,-18.923184220394695,9.669206815926646
2,725700,9.300295177590769,-18.528374361343875,9.46175324604722
2,725800,-8.799256739795512,17.51241361668843,-8.46220016778529
2,725900,2.9227814878880314,-5.923600821543242,3.237813565771908
2,726000,0.17376852203446166,-0.5595262413116658,0.621136090980988
2,726100,2.5030673730542046,-5.082193300562739,2.816915504871401
2,726200,9.519776383798783,-18.998672870993264,9.712150078365893
2,726300,-8.529743539040776,16.923323103842254,-8.143827561709879
2,726400,2.9299656655919617,-5.979186917778027,3.2855606546792426
2,726500,9.446259053917405,-18.83980012582785,9.627116470136675
2,726600,0.15436219504133908,-0.5821271817557622,0.6627745661929957
2,726700,-8.724717393879232,17.328121439810324,-8.351651163118637
2,726800,3.6591230428481922,-7.416507142030006,3.9924132642996364
2,726900,9.492371595281428,-18.936475393501823,9.677275720889357
2,727000,4.415180840805108,-8.891313875628892,4.712944787749138
2,727100,2.8280870926211255,-5.757467908239102,3.1659964795341597
2,727200,-8.463556723744516,16.78538535705539,-8.07258084141261
2,727300,-8.584240920105648,17.037055309369684,-8.201853411526582
2,727400,0.08411671524160406,-0.4049297098984809,0.5557899415735609
2,727500,-8.555694170955844,16.98049042590464,-8.174329354937719
2,727600,-8.555775355883085,16.980651556361416,-8.174406925188142
2,727700,9.406314060583199,-18.761807061075384,9.590232081973383
2,727800,2.828274620822272,-5.757849676789935,3.1662064274392177
2,727900,-8.510182741220664,16.884965689813026,-8.12471822283902
2,728000,-8.584811129412474,17.038187015367683,-8.202398247654891
2,728100,-8.5103442621669,16.885286167264585,-8.12487243598854
2,728200,2.5035661649769443,-5.0832060233991765,2.8174767921656443
2,728300,2.9234470675962907,-5.9249497332411485,3.238550838571519
2,728400,-8.510586560779416,16.885766917547738,-8.125103772119282
2,728500,-8.796010288130718,17.49462712457911,-8.447503080591162
2,728600,-8.58529997044343,17.039157228058833,-8.202865336191168
2,728700,-8.205385947469269,16.232590463211366,-7.778635224878807
2,728800,2.606037857389531,-5.312703421146718,2.9442842738500037
2,728900,11.593176813182485,-23.04660881216331,11.688185011377508
2,729000,-8.84405615993937,17.59086858396978,-8.495082908413387
2,729100,-8.465082898609413,16.788412194127275,-8.074036583904102
2,729200,-8.557074628174545,16.983230265660122,-8.175648348536054
2,729300,-8.585870390243537,17.040289351742587,-8.203410373347554
2,729400,-8.521625242525884,16.89872193085064,-8.127234268870836
2,729500,4.705426465202566,-9.48670086309894,5.017097901481283
2,729600,-8.437418540211299,16.70120534897665,-8.013087247273004
2,729700,-8.272399029983477,16.355942198487536,-7.834325569841696
2,729800,-8.461590326680492,16.74844050446848,-8.035686064583972
2,729900,-8.395348358870173,16.598464034670165,-7.951834434452187
2,730000,9.596655951050119,-19.162476629054844,9.80028009331237
2,730100,-8.530205066390046,16.88874632046819,-8.106503831059973
2,730200,-8.335109585475834,16.47325996928187,-7.8873364997033875
2,730300,14.925996801202228,-29.75199792668747,15.055335738816515
2,730400,-8.207986021829702,16.196866682047354,-7.738435439099719
2,730500,4.117214600220758,-8.347665199808699,4.46727737882136
2,730600,-8.23011855899812,16.239812762009937,-7.758803163559728
2,730700,-8.395985944799788,16.599724614770977,-7.952438353828828
2,730800,-7.98371746356683,15.728479330748216,-7.496252589759453
2,730900,9.74301575833704,-19.477904345740836,9.968689550224104
2,731000,-8.273419979477438,16.357960802892514,-7.8352924817189695
2,731100,-8.333759906855871,16.495487303247494,-7.912650784736269
2,731200,-8.560724657730487,16.984484806460713,-8.17340615663565
2,731300,-8.533792228394978,16.931355957086765,-8.147693244524781
2,731400,-8.846071358303254,17.594876862730136,-8.497018659470697
