day,timestamp,rv_100,rv_500,rv_2000
2,465400,1.2319299960434105,1.1409041697922297,1.1399066326087974
2,465500,1.237054174360619,1.139384216489578,1.1404166015156487
2,465600,1.2531173250350633,1.1418983596307744,1.141264947477213
2,465700,1.2652703627719624,1.1445715740731774,1.1421204652218324
2,465800,1.2691363483515365,1.1420527873694257,1.1422685274025293
2,465900,1.2717898784585044,1.1427259712155753,1.141577570590292
2,466000,1.262313092475217,1.1427259712155753,1.1413699499642243
2,466100,1.262313092475217,1.138196372320667,1.1415285722401414
2,466200,1.230545579912596,1.1355893299307207,1.1416753966674034
2,466300,1.212352250708507,1.1320543689189027,1.14208939408964
2,466400,1.2045368781855927,1.1287369464088501,1.1419064815939823
2,466500,1.2007993970348232,1.1285136623773515,1.1416999066472828
2,466600,1.2053751668792982,1.1258414799944756,1.1414562896714926
2,466700,1.2086702769506006,1.1231736455580459,1.1414795170058318
2,466800,1.2005364962331975,1.1198209669389079,1.141320833123647
2,466900,1.1930353445448867,1.1218364560256253,1.1418304989989614
2,467000,1.1806521053804957,1.1218293105477353,1.1418304989989614
2,467100,1.1773429252500593,1.121165922623455,1.1416716448139899
2,467200,1.1802670473372991,1.1220592827779354,1.1414031498884532
2,467300,1.1756794725698947,1.1184779774192886,1.140893621959694
2,467400,1.183856051855611,1.120495882207555,1.1413699499642243
2,467500,1.183856051855611,1.120495882207555,1.140893621959694
2,467600,1.1799139670742833,1.1207189754992493,1.1404324752545862
2,467700,1.1620688621609494,1.1209411304952954,1.1404815206962011
2,467800,1.1148560626394979,1.1182508528679416,1.1398572881368325
2,467900,1.1038957643663019,1.1182508528679416,1.1398078866674195
2,468000,1.0841372308677248,1.1182508528679416,1.1397475651459505
2,468100,1.0666666666666684,1.1173598283328172,1.1388909237798537
2,468200,1.0666666666666684,1.1173598283328172,1.1388909237798537
2,468300,1.0863710324755642,1.1206975175540017,1.139739856708749
2,468400,1.0863710324755642,1.120467265825992,1.1388412607596368
2,468500,1.0812917826340505,1.1195565254274806,1.13863193299653
2,468600,1.0812917826340505,1.1195565254274806,1.1384019136308907
2,468700,1.1005508262738821,1.1222186727634667,1.1392509365140626
2,468800,1.1005508262738821,1.123130823052854,1.1394106221125402
2,468900,1.1048104184003988,1.1231593715710582,1.1382723013040212
2,469000,1.1034724804685974,1.122254387302468,1.1363209769608829
2,469100,1.1061809814114358,1.122254387302468,1.1356323482602995
2,469200,1.096585609973067,1.121373692359434,1.135582102208124
2,469300,1.0952145677879532,1.1204672658259918,1.1355222170229304
2,469400,1.0952145677879532,1.1204672658259918,1.135311506199091
2,469500,1.0952145677879532,1.1213450983793156,1.135490689989804
2,469600,1.1002295444610886,1.1186772893714745,1.1356693499589627
2,469700,1.083333333333335,1.1179976912656615,1.135719977562124
2,469800,1.080076690131613,1.1182132183099986,1.1357794669295374
2,469900,1.0797025404052634,1.1189079094454726,1.1359311631008484
2,470000,1.0765052885906505,1.1170831435032025,1.135990751500091
2,470100,1.0730396737372505,1.1164357830683451,1.135990751500091
2,470200,1.0824121957998096,1.1175494770556393,1.1356008242846836
2,470300,1.0824121957998096,1.1175494770556393,1.1356008242846836
2,470400,1.0998048495395494,1.1211551979792582,1.1362330087728956
2,470500,1.1053588475324136,1.1195368352362953,1.1367426454219771
2,470600,1.0882638383306622,1.1195368352362953,1.1365915527043273
2,470700,1.0986217260593842,1.1206653298657565,1.136862009046745
2,470800,1.0986217260593842,1.1206653298657565,1.136811597321164
2,470900,1.0975063562550358,1.120451168790182,1.136811597321164
2,471000,1.1065804091977256,1.1215769566728255,1.136811597321164
2,471100,1.1164970472713578,1.1236053479562609,1.1363931734757804
2,471200,1.1168588708398843,1.1208785560777528,1.1357614084782457
2,471300,1.1200085677882985,1.1198030710065363,1.1357424688184083
2,471400,1.1200085677882985,1.1215769566728255,1.1360225398756607
2,471500,1.1161803554348149,1.1215769566728255,1.1351719286759259
2,471600,1.1202903664008315,1.122254387302468,1.1353820045024796
2,471700,1.1251935860378026,1.1231308230528538,1.1356125254257927
2,471800,1.1123276168794567,1.1240030095738447,1.1357827427458802
2,471900,1.1020985491875108,1.1240030095738447,1.1357326685215883
2,472000,1.1189822215393843,1.1273050311546255,1.136421896728357
2,472100,1.1191627462193585,1.1280074474945654,1.136421896728357
2,472200,1.1180226954202455,1.1280074474945654,1.136421896728357
2,472300,1.1180226954202455,1.1271383596362627,1.136421896728357
2,472400,1.116858870839884,1.1269245395480876,1.1362109124712736
2,472500,1.1201889270668748,1.1275827622713737,1.1362109124712736
2,472600,1.110100550546317,1.1275827622713737,1.1362109124712736
2,472700,1.1099185519303638,1.1284870251499846,1.1361924205909397
2,472800,1.1142329879855268,1.1284870251499846,1.1361924205909397
2,472900,1.1099185519303638,1.126462087097179,1.1359626779092684
2,473000,1.1099185519303638,1.1209268280792524,1.1357520488021027
2,473100,1.114595546520457,1.1208982226996798,1.1359219149212652
2,473200,1.0853826770109973,1.119984254112046,1.1358621577553787
2,473300,1.088693035365125,1.119984254112046,1.1355915734148436
2,473400,1.084370133237996,1.1164357830683451,1.1350815852186775
2,473500,1.088693035365125,1.1164357830683451,1.1350815852186775
2,473600,1.084370133237996,1.115550494514534,1.1350815852186775
2,473700,1.0402991022884842,1.1119662485326387,1.1350815852186775
2,473800,1.041851498753325,1.1146393325571122,1.1359219149212652
2,473900,1.046446608791155,1.1146609071263556,1.1360727664482269
2,474000,1.0422755796037761,1.1148887630197972,1.1361229357611684
2,474100,1.0369925435380618,1.1148707879155741,1.1361229357611684
2,474200,1.030972376159538,1.1101643706495528,1.1354719660973103
2,474300,1.0322575044801365,1.106763231092991,1.1353208695071029
2,474400,1.0272056829824876,1.1058466410796628,1.1350911707801212
2,474500,1.0272056829824876,1.1038210188628248,1.134227925283645
2,474600,1.025864995941958,1.0981032106877038,1.134227925283645
2,474700,1.0261603434673618,1.0981032106877038,1.1342455671076022
2,474800,0.994479712709064,1.09606876311066,1.1342455671076022
2,474900,1.0396191999035438,1.104216731071557,1.1360250994204535
2,475000,1.024497906096427,1.104216731071557,1.1362532885619643
2,475100,1.0062807809458618,1.1035645470106565,1.1360760414188558
2,475200,0.9856931110091582,1.1035645470106565,1.1358640019894557
2,475300,0.9966610925150721,1.1055770444443944,1.1361586281035327
2,475400,0.9951777669737158,1.1046903101606003,1.1359458334217476
2,475500,0.9842702265068686,1.1037992324199994,1.1359458334217476
2,475600,0.9690149116447603,1.1046903101606003,1.1359599255590984
2,475700,0.9472981248655256,1.1046903101606003,1.1359599255590984
2,475800,0.9462312272132741,1.1055770444443944,1.1361868069248602
2,475900,0.9447355463436612,1.1043777888934567,1.1364134228940899
2,476000,0.9491623100972216,1.101543369818538,1.1366397736255265
2,476100,0.9491623100972216,1.102245839993767,1.1366270102721625
2,476200,1.0091875920559068,1.1098840864571127,1.1392951479827795
2,476300,1.006782554035932,1.108211290561983,1.139748415539744
2,476400,1.0227710428344212,1.1108861941137549,1.1405876643687014
2,476500,1.0288269283435636,1.110951135221391,1.1405876643687014
2,476600,1.0266524005305568,1.1076247854443577,1.1404133938420846
2,476700,1.0323064301149,1.1096245009308916,1.1409165593055626
2,476800,1.047785061619767,1.1123032126510044,1.1418054167873337
2,476900,1.0444659357341888,1.1123032126510044,1.1411538529304555
2,477000,1.0578709321514195,1.1148999973127698,1.14065769952854
2,477100,1.0619569319198068,1.1148999973127698,1.1408192162836823
2,477200,1.0619569319198068,1.1156290855445747,1.1401670888493676
2,477300,1.0656600363771351,1.1129637805218575,1.1403399164558459
2,477400,1.0531818072830175,1.1127535400445878,1.140287739153599
2,477500,1.0531818072830175,1.1127535400445878,1.140287739153599
2,477600,1.0547990377797156,1.1126887041327451,1.1405122244268264
2,477700,1.0528940395813162,1.1106024832276855,1.1404598905182657
2,477800,1.051345938703473,1.109983841439375,1.1404598905182657
2,477900,1.0518862326623777,1.1099459265747311,1.1405171588778669
2,478000,1.0518862326623777,1.1099459265747311,1.1405171588778669
2,478100,1.0844516372505308,1.1147305721549905,1.141389124955761
2,478200,1.0824588545146532,1.1141034300754173,1.1413839751325314
2,478300,1.0692676621563644,1.1129925898270925,1.1413940556158035
2,478400,1.0692676621563644,1.1127535400445878,1.1413940556158035
2,478500,1.0730867399773212,1.1136230567949144,1.1407315127549034
2,478600,1.0730867399773212,1.109945926574731,1.1407315127549034
2,478700,1.0573814617041284,1.1080973601263728,1.1398956612599567
2,478800,1.0534215536512308,1.1047986967410124,1.1390578239769815
2,478900,1.0477971119824636,1.1027002746855472,1.1390059722417594
2,479000,1.0684171243082707,1.1064014861238176,1.1398134002079645
2,479100,1.0684171243082707,1.1036467152781668,1.1400261311873028
2,479200,1.0737454507141329,1.1010124690092415,1.1402386031160374
2,479300,1.078953851719997,1.1019458104363729,1.140450816138956
2,479400,1.0840440559089461,1.1019821820060958,1.1397997946068807
2,479500,1.097517860695423,1.1055770444443944,1.1393353237699555
2,479600,1.1121913940368808,1.1083414824337148,1.1401425184954883
2,479700,1.128364777324724,1.1119229944069777,1.1408192162836823
2,479800,1.1274356350191856,1.1110377174602293,1.1407614149342955
2,479900,1.13933349291628,1.1136806405510848,1.141597728048868
2,480000,1.1385242086742717,1.1136806405510848,1.1413839751325312
2,480100,1.1421227799341223,1.1065318909327921,1.1413730179845176
2,480200,1.132831885501147,1.1008190610679027,1.1404842621343279
2,480300,1.1376366606773776,1.101527451065519,1.140639279738882
2,480400,1.1228908399233835,1.101527451065519,1.1408649016697485
2,480500,1.1135075167680697,1.1006301711052138,1.1394774918695114
2,480600,1.1232618446814504,1.1017725743597089,1.1390966631959054
2,480700,1.113915652465699,1.1020040043717176,1.1389352864818048
2,480800,1.113915652465699,1.101085272608397,1.1387221320616445
2,480900,1.1234304427048267,1.102183567848145,1.138358628765046
2,481000,1.1132240011640424,1.1021617490378088,1.137929865892375
2,481100,1.1018350167064066,1.1000746923083506,1.137427193410703
2,481200,1.1071279615438887,1.1011976537139405,1.1377150940888727
2,481300,1.1103734925372166,1.103192670450756,1.1379923168706465
2,481400,1.1052103415141854,1.1031127392206381,1.138159541132318
2,481500,1.1035296904831249,1.102906980490752,1.1376576297116872
2,481600,1.098334367958313,1.1028633710620996,1.1375000618441045
2,481700,1.0954912186325425,1.103067321168594,1.1373419773255038
2,481800,1.0977019153438232,1.1031545221770143,1.1373419773255038
2,481900,1.098334367958313,1.1024926212723227,1.1373419773255038
2,482000,1.0854757370653565,1.1031127392206381,1.1373419773255038
2,482100,1.1057243158338637,1.1084029566130067,1.1385023193940478
2,482200,1.1062152237300498,1.1076392596233287,1.1383433852890827
2,482300,1.1066830958984952,1.1069899971126262,1.1383433852890827
2,482400,1.1125546178852437,1.107098611086355,1.1385023193940478
2,482500,1.1109532716172965,1.1053812624931452,1.1385023193940478
2,482600,1.1165762061957203,1.1060822011366696,1.1378298492669872
2,482700,1.1115100293989923,1.1054229597035141,1.137399127785817
2,482800,1.1057243158338637,1.1054229597035141,1.1371747978039144
2,482900,1.1074928460447981,1.1047986967410122,1.1367392073438611
2,483000,1.1092357911661719,1.1041659135879247,1.1359023448644376
2,483100,1.1259115274642013,1.1057669016939153,1.1365472360662792
2,483200,1.1274692318138317,1.1040002868054566,1.1363736665617612
2,483300,1.1227221608684197,1.10328531076685,1.1364315810330061
2,483400,1.1243292051779874,1.103524595587307,1.1362693305267644
2,483500,1.1204706803190114,1.102831117146179,1.1363215272565448
2,483600,1.1204706803190114,1.102831117146179,1.1363215272565448
2,483700,1.1220809492036035,1.1030705004931072,1.1361592610339493
2,483800,1.107184982673893,1.1033089237209686,1.1362114628202424
2,483900,1.1018350167064066,1.1033089237209686,1.1362114628202424
2,484000,1.1002639719998157,1.1023767363918169,1.135985467112471
2,484100,1.101823557342624,1.1024203650707125,1.135985467112471
2,484200,1.0964934928206291,1.100396630988563,1.1359274197991345
2,484300,1.0964934928206291,1.1003820615416826,1.1359274197991345
2,484400,1.0964934928206291,1.1003820615416826,1.135701037211358
2,484500,1.0980239367411664,1.0996902460577465,1.1348584501385706
2,484600,1.0995292840414255,1.0999266690805833,1.1348515074546004
2,484700,1.0964128839635254,1.0999084494604023,1.1348584501385706
2,484800,1.0972302134985823,1.0999084494604023,1.134703138757687
2,484900,1.0576799462440762,1.0964252352956787,1.134534523182146
2,485000,1.0584436831041288,1.0937516103623979,1.1347482437917176
2,485100,1.0584436831041288,1.0930546816487023,1.1347413004334723
2,485200,1.0597669841083293,1.092393081857707,1.1347413004334723
2,485300,1.0503847299004703,1.0889658825632562,1.1345863036985169
2,485400,1.0516461362833027,1.0889658825632562,1.1345794695773348
2,485500,1.0516461362833027,1.0887399640955757,1.1340726653990016
2,485600,1.0480742320845404,1.0889732436799813,1.134124136185335
2,485700,1.0527861064141135,1.0898966691842837,1.1343371623547132
2,485800,1.0490977364412069,1.0898966691842837,1.1343446594413864
2,485900,1.062444294439893,1.093564248469682,1.1338129324906003
2,486000,1.057154557089814,1.0933374472444874,1.1329129471733166
2,486100,1.052894039581316,1.0924224336524275,1.1329129471733166
2,486200,0.9947336073014487,1.0924205991883622,1.132751738356807
2,486300,0.988251695744266,1.0931096823078224,1.132114295859494
2,486400,0.9777318630174631,1.0951688406721387,1.1325989538204115
2,486500,0.9731236802019053,1.0931096823078224,1.1323695865044299
2,486600,0.9720721384878004,1.0928809530571517,1.131502496218841
2,486700,0.9594821835792803,1.0928809530571517,1.1306011142041712
2,486800,0.9411469469522699,1.0937955830753332,1.1308135875045169
2,486900,0.9375850129805081,1.0882852243134222,1.130652079360523
2,487000,0.9144739615006156,1.0827412697937708,1.129835060365808
2,487100,0.9109186172610209,1.082968439652127,1.1289828336247203
2,487200,0.9203644425284531,1.0848284221068416,1.128590540587748
2,487300,0.9183868157995009,1.085519555517458,1.1283179907473404
2,487400,0.9183868157995009,1.084597946434908,1.1280871986969472
2,487500,0.9227210528725052,1.0845905556230386,1.1282394303099172
2,487600,0.9227210528725052,1.0845905556230386,1.128258052537872
2,487700,0.9269260591826741,1.0845905556230386,1.1276017660820814
2,487800,0.9262038303492047,1.0843554091286727,1.1273709383411927
2,487900,0.9262038303492047,1.08365706072101,1.1274309237127857
2,488000,0.936412669109453,1.08365706072101,1.127916263535892
2,488100,0.9053572317995369,1.0827190591849036,1.127916263535892
2,488200,0.9111542241585797,1.0834198619161395,1.1279344475894966
2,488300,0.9064722385114297,1.08365706072101,1.1279344475894966
2,488400,0.9073215103987816,1.0817765392916978,1.1277725271243582
2,488500,0.9073215103987816,1.07903319005974,1.1279432068765531
2,488600,0.9073215103987816,1.07903319005974,1.1277126708226524
2,488700,0.9064722385114297,1.0781097538203444,1.1274996131657151
2,488800,0.9055942855942793,1.069684275334453,1.1274996131657151
2,488900,0.912096043144139,1.0668985636367587,1.1268588666965884
2,489000,0.8961759387147795,1.065702793882881,1.1268588666965884
2,489100,0.8912594652195495,1.0654738236755863,1.1266287747958916
2,489200,0.8862017464175628,1.0654738236755863,1.1263984138364806
2,489300,0.8862017464175628,1.0664006849405536,1.1263984138364806
2,489400,0.8810003496943795,1.0664006849405536,1.126167783653245
2,489500,0.8576895202410462,1.0645329778460797,1.1259879492831877
2,489600,0.8493015549927682,1.0657140765636768,1.1264410202873856
2,489700,0.8296281265017664,1.0664006849405536,1.1264410202873856
2,489800,0.8363581466662187,1.0664232354155017,1.1266204493166287
2,489900,0.8254016469500661,1.0685422617427254,1.1262600358417056
2,490000,0.8321051555536672,1.0694795805186237,1.1264896479610784
2,490100,0.8329544593272395,1.0704123341639236,1.1267189912940423
2,490200,0.8346050901867658,1.0696973894564847,1.1265630573390346
2,490300,0.8346050901867658,1.069712376827657,1.1265488476551158
2,490400,0.8346050901867658,1.0704123341639236,1.1265630573390346
2,490500,0.8362222651709769,1.0685197559885706,1.1266219756590992
2,490600,0.8466213302106672,1.0722828829941862,1.1274957032203639
2,490700,0.881859834484353,1.0771650612316923,1.1286836196900665
2,490800,0.8876253645985961,1.0771650612316923,1.1279983112110763
2,490900,0.8876253645985961,1.0792351444397956,1.1282924973072064
2,491000,0.8876253645985961,1.07945841092737,1.1283511590675472
2,491100,0.8932406102942201,1.0794881144219957,1.1285662722744512
2,491200,0.8801256797305796,1.0792499993617064,1.1285662722744512
2,491300,0.8665501087121815,1.0790109031229087,1.1283378586051138
2,491400,0.8722865574934886,1.0811163791426435,1.1286114563523169
2,491500,0.8963872494687235,1.0845517530344133,1.1286376074384794
2,491600,0.8963872494687235,1.083867398289176,1.1284683072023658
2,491700,0.9008413575736597,1.0845314273148872,1.1286960296570883
2,491800,0.8956121996272799,1.0824798035298855,1.1284802762418698
2,491900,0.8940177161374819,1.0822562345000502,1.12758135842161
2,492000,0.8878955940078701,1.081313311188717,1.12758135842161
2,492100,0.8498960126528626,1.081313311188717,1.1270725725488526
2,492200,0.8529657115327132,1.082031693237467,1.127228935281676
2,492300,0.8518992447656741,1.0820428056535158,1.1267918307810676
2,492400,0.8479922812684746,1.0785464871993693,1.1267918307810676
2,492500,0.8539125638299682,1.077335743679387,1.1267918307810676
2,492600,0.8705478363384394,1.0801780265948182,1.1276656485445704
2,492700,0.8685876147196938,1.0764276068484915,1.1267918307810676
2,492800,0.8685876147196938,1.0726491282356072,1.1267918307810676
2,492900,0.874368458957781,1.069869263265826,1.1269616048159572
2,493000,0.8943707228543389,1.0734246508078353,1.1278355128173518
2,493100,0.8873265942416511,1.0745418933485662,1.12828584674983
2,493200,0.8862017464175628,1.0736313933270927,1.1277968402404845
2,493300,0.9206387769238055,1.0793860052347317,1.128689935493905
2,493400,0.9403819340130821,1.0822395691204139,1.1293482473231449
2,493500,0.9408114915466677,1.0824612902500388,1.1293482473231449
2,493600,0.9464847243000472,1.0824612902500388,1.1295760138146906
2,493700,0.9503322119823762,1.0824946139257952,1.1293022621511228
2,493800,0.9503322119823762,1.081793211804461,1.128455451425939
2,493900,0.9558961103265231,1.0790239038920035,1.128468307202366
2,494000,0.9609023536933065,1.0790239038920035,1.128468307202366
2,494100,0.9609023536933065,1.0797326730680055,1.1286314021508324
2,494200,0.9623597890790982,1.074153905744634,1.1286376074384796
2,494300,0.9609023536933065,1.074153905744634,1.1286376074384796
2,494400,0.9620448549991346,1.0734545212622826,1.128689935493905
2,494500,0.9609023536933065,1.0725188078473833,1.128689935493905
2,494600,0.9611651178847402,1.0718155518345067,1.1286960296570883
2,494700,0.9597321806555521,1.0697142502342896,1.1281880790324053
2,494800,0.9582707489445929,1.0638319777831025,1.1279599214033003
2,494900,0.9623597890790981,1.0638432803049986,1.1281880790324053
2,495000,0.958692291139817,1.0619540917506611,1.127346643773603
2,495100,1.0034662148993592,1.0683082725179376,1.1291450235652256
2,495200,1.0136816586337682,1.070175008630923,1.1294067988810197
2,495300,1.0137813005044667,1.0682782581676682,1.1294589805718445
2,495400,1.0173246752878342,1.0692289282478302,1.1296344428562881
2,495500,1.0371873387954456,1.0719861513178395,1.1300187924258651
2,495600,1.0407238157196477,1.0726977023940352,1.1300307450429674
2,495700,1.0407238157196477,1.073363040370249,1.1300187924258651
2,495800,1.0442724982039184,1.0743204031653284,1.1300187924258651
2,495900,1.0241527663824823,1.0740755450866133,1.1297911151987272
2,496000,1.025569563361224,1.0722305520332023,1.1298432237948637
2,496100,1.0359692675134362,1.0743577099727795,1.1302985113952968
2,496200,1.038780851077675,1.0743577099727795,1.1304674822232503
2,496300,1.0398499308976663,1.0743204031653284,1.130630399401156
2,496400,1.033528818263826,1.0750080393044217,1.1307869337522278
2,496500,1.0378688342809603,1.0757185229795765,1.1307869337522278
2,496600,1.0420938518001142,1.0766700687182431,1.1307993206364109
2,496700,1.0436314802968858,1.0759807010062377,1.1306363724926747
2,496800,1.0389388525769656,1.0762214014829934,1.1306421243287579
2,496900,1.0429537502941,1.0762214014829934,1.1306421243287579
2,497000,1.045384275196583,1.077165061231692,1.1281738066756501
2,497100,1.0437282629442826,1.0769375976250228,1.126161675808595
2,497200,1.0396677791049858,1.0776300724953305,1.1263199971002587
2,497300,1.0381121171033358,1.0785687837326294,1.1264893426568903
2,497400,1.0437887475418346,1.078546487199369,1.126653057092342
2,497500,1.0437887475418346,1.07945841092737,1.124886493078812
2,497600,1.0396677791049858,1.07945841092737,1.1243779893485368
2,497700,1.0356645258485069,1.078770825053204,1.1239214161474236
2,497800,1.063632046956622,1.0836570607210105,1.1248334877605601
2,497900,1.0833333333333346,1.086414558622247,1.1254840546087634
2,498000,1.0716267253030978,1.0843554091286731,1.1252674630645412
2,498100,1.0732161614944735,1.0836441155371423,1.1250921534153684
2,498200,1.096366819098519,1.087365959306671,1.1255951680071807
2,498300,1.0956640899380614,1.0864422273765193,1.1246939442506612
2,498400,1.0977019153438228,1.0864422273765193,1.1249224307647223
2,498500,1.1140063289811704,1.0863979570314384,1.125570279559258
2,498600,1.1140063289811704,1.0863979570314384,1.1246939442506612
2,498700,1.117762917346045,1.0864274707952648,1.1249224307647223
2,498800,1.1214168527250514,1.0873585873090754,1.1249224307647223
2,498900,1.1596760258143166,1.0898856368458134,1.1269028152318554
2,499000,1.170728858705577,1.0898856368458134,1.1278031610103711
2,499100,1.170728858705577,1.0896507134649656,1.1275874585762125
2,499200,1.1742179860604594,1.0896507134649656,1.1278151371087988
2,499300,1.1742179860604594,1.0896212870067266,1.1271312978004084
2,499400,1.1776110040109506,1.0905570270547595,1.1268692713342268
2,499500,1.1870513506546005,1.0889548407948697,1.1273009097710238
2,499600,1.1793252650596795,1.0882576024170176,1.1271437248586522
2,499700,1.1742179860604594,1.0882576024170176,1.1270912140560736
2,499800,1.1742179860604594,1.0889658825632567,1.1264419084828947
2,499900,1.1707180736969984,1.0878192411438605,1.1252559044169488
2,500000,1.167002116276548,1.0841063477105424,1.1243779893485368
2,500100,1.1631874528660688,1.0820428056535156,1.1243251269074663
2,500200,1.166190378969061,1.082746822374799,1.1245529098817693
2,500300,1.161286294841139,1.08182285119271,1.1243355828005124
2,500400,1.173615668510667,1.0845813170373773,1.1247273028396123
2,500500,1.1728731018875467,1.0845813170373773,1.1202347523846141
2,500600,1.1591859735228525,1.0845813170373773,1.1184296490794414
2,500700,1.1371149031783487,1.0845813170373773,1.1185997419503269
2,500800,1.1371149031783487,1.0855140171194126,1.1185899032647466
2,500900,1.1279170934501224,1.0845813170373773,1.1183713055996145
2,501000,1.1376366606773773,1.0866704677181673,1.118808234655501
2,501100,1.1341351887066324,1.0859754533923593,1.1183662734367361
2,501200,1.1341351887066324,1.0822562345000502,1.1174811551279178
2,501300,1.1445412825559198,1.08341986191614,1.1177585291845349
2,501400,1.1445412825559198,1.0845813170373773,1.118025487408601
2,501500,1.127021192203931,1.0845813170373773,1.1177962624029987
2,501600,1.1303436502571995,1.0834420581585213,1.1179612498553255
2,501700,1.1299861445472192,1.084135923859552,1.1172954452856327
2,501800,1.1346694441443066,1.084135923859552,1.117466046545748
2,501900,1.1358594841250258,1.0834383588163696,1.1173059669633463
2,502000,1.1535956086440475,1.0871129790681906,1.1182106845615125
2,502100,1.1546567988940806,1.0873364710164024,1.1182688686676867
2,502200,1.150142722808037,1.0863979570314384,1.1182688686676867
2,502300,1.1489454980875984,1.0861761169875848,1.1182688686676867
2,502400,1.1523362303940592,1.0850523846131617,1.1184879336089446
2,502500,1.1480770044212236,1.0841192873750176,1.1182688686676867
2,502600,1.1579653873859272,1.0898966691842842,1.1196540760989775
2,502700,1.16757540366022,1.091029188142442,1.1199357696153938
2,502800,1.1720223392224083,1.091043882484574,1.1199254959854568
2,502900,1.1677484162422853,1.0827190591849039,1.119430658861902
2,503000,1.150142722808037,1.0827190591849039,1.118020006246389
2,503100,1.1403858110217788,1.0827190591849039,1.118020006246389
2,503200,1.1415035273840837,1.08273201542878,1.117560835530016
2,503300,1.1142329879855262,1.08273201542878,1.1171190525135344
2,503400,1.1142329879855262,1.0864422273765193,1.1170939752208537
2,503500,1.1171188591437118,1.087365959306671,1.1168173879551713
2,503600,1.1121346295945636,1.0864422273765193,1.1163031919725914
2,503700,1.108039947498522,1.0855140171194124,1.1158091021658814
2,503800,1.10709374745618,1.0855140171194124,1.115749724949262
2,503900,1.1061809814114352,1.0864274707952648,1.1150557944391608
2,504000,1.1021100056920212,1.082746822374799,1.11482393955642
2,504100,1.1028429744359025,1.083673704301617,1.1150557944391608
2,504200,1.1015484968484561,1.083442058158521,1.1145396075368412
2,504300,1.1015484968484561,1.082516829139732,1.1144873444864694
2,504400,1.1180339887498958,1.0859809894371246,1.1144873444864694
2,504500,1.122047191070813,1.0810904277746847,1.1146439579868228
2,504600,1.1256760034070492,1.0811163791426432,1.11482393955642
2,504700,1.1256760034070492,1.0790387617220225,1.1139409464671364
2,504800,1.1256760034070492,1.0790387617220225,1.1137234575827055
2,504900,1.120639698267617,1.078111612635072,1.1135057015901304
2,505000,1.1192078728396548,1.0771799447012238,1.1132741979044747
2,505100,1.1018235573426238,1.080879549812283,1.1144273918501126
2,505200,1.1364484816810456,1.0871314131322103,1.1164677279678927
2,505300,1.1371149031783487,1.086436693682037,1.1156442448381616
2,505400,1.1334558757279547,1.085751681291285,1.1154728043698043
2,505500,1.1259563836036368,1.0868885192634117,1.1159075061496504
2,505600,1.1207861598724438,1.0868885192634117,1.1144873444864691
2,505700,1.1207861598724438,1.086859018019402,1.114471634233796
2,505800,1.1207861598724438,1.0877971342168629,1.114651811926445
2,505900,1.1318506343974284,1.0896507134649653,1.114651811926445
2,506000,1.1318506343974284,1.0877805537267757,1.1147040111689963
2,506100,1.1245200996627216,1.0877805537267757,1.1146878551896244
2,506200,1.1227221608684195,1.080415937125322,1.1149038098655049
2,506300,1.1207298307510853,1.0748071551872371,1.114748074290581
2,506400,1.136304038841221,1.076479733777867,1.1151679468918028
2,506500,1.1326646868907388,1.0757855870286215,1.1151679468918028
2,506600,1.1312369202324386,1.076714739036536,1.1151526948209265
2,506700,1.130511192140776,1.076479733777867,1.1151526948209265
2,506800,1.1401200539301728,1.076479733777867,1.115608933114922
2,506900,1.137114903178349,1.072985832709075,1.115601198016791
2,507000,1.137114903178349,1.0701750086309225,1.115833115555761
2,507100,1.1408839387142604,1.0701824989983357,1.1140532111522456
2,507200,1.1408839387142604,1.070880277686668,1.1133568752946532
2,507300,1.1408839387142604,1.070880277686668,1.1135892602392727
2,507400,1.1742179860604596,1.0790109031229087,1.115369008002283
2,507500,1.210809896747053,1.0873641163119574,1.117408632070427
2,507600,1.210809896747053,1.0864366936820369,1.117356335324607
2,507700,1.2100066783353571,1.0827190591849036,1.1168413796657328
2,507800,1.185731671146385,1.072282882994186,1.1169976631084262
2,507900,1.1748199948085762,1.0711108986067814,1.1167368985801067
2,508000,1.1795821893425418,1.0682913895496726,1.1167368985801067
2,508100,1.1833333333333345,1.0654907512888898,1.1167512331125136
2,508200,1.1553127172966968,1.0645480379250618,1.1167512331125136
2,508300,1.1591097245452462,1.065483227938401,1.1164531657600592
2,508400,1.1699089146967259,1.069215808380038,1.1172735341334403
2,508500,1.1540880347353033,1.0682613747250518,1.1170414678159448
2,508600,1.1627531765146688,1.07033744421513,1.1173171601287386
2,508700,1.1590661514488059,1.070583157252712,1.1171615930618526
2,508800,1.1537816609792877,1.0696674140841655,1.116929503486173
2,508900,1.1170284352927315,1.069891740632362,1.1167488533688945
2,509000,1.0970460797113784,1.0696468055284196,1.1158694008529269
2,509100,1.0986676963808073,1.0696468055284196,1.1156971542806877
2,509200,1.0966431792640055,1.0684859964685065,1.1149984801807546
2,509300,1.0930912518397025,1.0682407390439221,1.1147829925865707
2,509400,1.0873933246182106,1.0682407390439221,1.1147829925865707
2,509500,1.078473949896827,1.06727792272147,1.1145672389160837
2,509600,1.077443194968459,1.0674989968222133,1.114385869182083
2,509700,1.0780641085864167,1.0640113911424824,1.114376891104488
2,509800,1.0739688500646067,1.063334547882952,1.114376891104488
