day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,book_volume
3,928500,SNACKPACK_CHOCOLATE,9703,35,9701.0,46.0,,,9719,35,9721.0,46.0,,,9711.0,0.0,16,162.0
3,928500,SNACKPACK_RASPBERRY,9933,35,9931.0,46.0,,,9950,35,9952.0,46.0,,,9941.5,0.0,17,162.0
3,928500,SNACKPACK_STRAWBERRY,11015,35,11013.0,46.0,,,11034,35,11036.0,46.0,,,11024.5,0.0,19,162.0
3,928500,SNACKPACK_VANILLA,10210,35,10208.0,46.0,,,10228,35,10230.0,46.0,,,10219.0,0.0,18,162.0
3,928500,SNACKPACK_PISTACHIO,9516,35,9514.0,46.0,,,9532,35,9534.0,46.0,,,9524.0,0.0,16,162.0
3,928600,SNACKPACK_CHOCOLATE,9705,39,9703.0,52.0,,,9722,39,9724.0,52.0,,,9713.5,0.0,17,182.0
3,928600,SNACKPACK_STRAWBERRY,11012,39,11010.0,52.0,,,11031,39,11033.0,52.0,,,11021.5,0.0,19,182.0
3,928600,SNACKPACK_VANILLA,10210,39,10208.0,52.0,,,10227,39,10229.0,52.0,,,10218.5,0.0,17,182.0
3,928600,SNACKPACK_PISTACHIO,9513,39,9511.0,52.0,,,9529,39,9531.0,52.0,,,9521.0,0.0,16,182.0
3,928600,SNACKPACK_RASPBERRY,9939,39,9937.0,52.0,,,9956,39,9958.0,52.0,,,9947.5,0.0,17,182.0
3,928700,SNACKPACK_STRAWBERRY,11001,23,10999.0,43.0,,,11020,23,11022.0,43.0,,,11010.5,0.0,19,132.0
3,928700,SNACKPACK_PISTACHIO,9505,23,9503.0,43.0,,,9521,23,9523.0,43.0,,,9513.0,0.0,16,132.0
3,928700,SNACKPACK_VANILLA,10215,23,10213.0,43.0,,,10232,23,10234.0,43.0,,,10223.5,0.0,17,132.0
3,928700,SNACKPACK_RASPBERRY,9952,23,9950.0,43.0,,,9969,23,9971.0,43.0,,,9960.5,0.0,17,132.0
3,928700,SNACKPACK_CHOCOLATE,9697,23,9695.0,43.0,,,9714,23,9716.0,43.0,,,9705.5,0.0,17,132.0
3,928800,SNACKPACK_PISTACHIO,9503,20,9501.0,44.0,,,9520,20,9521.0,44.0,,,9511.5,0.0,17,128.0
3,928800,SNACKPACK_STRAWBERRY,10999,20,10997.0,44.0,,,11018,20,11020.0,44.0,,,11008.5,0.0,19,128.0
3,928800,SNACKPACK_RASPBERRY,9951,20,9949.0,44.0,,,9968,20,9970.0,44.0,,,9959.5,0.0,17,128.0
3,928800,SNACKPACK_VANILLA,10213,20,10211.0,44.0,,,10230,20,10232.0,44.0,,,10221.5,0.0,17,128.0
3,928800,SNACKPACK_CHOCOLATE,9700,20,9698.0,44.0,,,9717,20,9719.0,44.0,,,9708.5,0.0,17,128.0
3,928900,SNACKPACK_PISTACHIO,9498,30,9496.0,56.0,,,9514,30,9516.0,56.0,,,9506.0,0.0,16,172.0
3,928900,SNACKPACK_RASPBERRY,9961,30,9959.0,56.0,,,9978,30,9980.0,56.0,,,9969.5,0.0,17,172.0
3,928900,SNACKPACK_STRAWBERRY,10989,30,10987.0,56.0,,,11008,30,11010.0,56.0,,,10998.5,0.0,19,172.0
3,928900,SNACKPACK_VANILLA,10202,30,10200.0,56.0,,,10219,30,10221.0,56.0,,,10210.5,0.0,17,172.0
3,928900,SNACKPACK_CHOCOLATE,9711,30,9709.0,56.0,,,9728,30,9729.0,56.0,,,9719.5,0.0,17,172.0
3,929000,SNACKPACK_STRAWBERRY,10997,38,10995.0,47.0,,,11015,38,11018.0,47.0,,,11006.0,0.0,18,170.0
3,929000,SNACKPACK_CHOCOLATE,9718,38,9716.0,47.0,,,9735,38,9737.0,47.0,,,9726.5,0.0,17,170.0
3,929000,SNACKPACK_RASPBERRY,9952,38,9950.0,47.0,,,9969,38,9971.0,47.0,,,9960.5,0.0,17,170.0
3,929000,SNACKPACK_VANILLA,10193,38,10191.0,47.0,,,10211,38,10213.0,47.0,,,10202.0,0.0,18,170.0
3,929000,SNACKPACK_PISTACHIO,9502,38,9500.0,47.0,,,9518,38,9520.0,47.0,,,9510.0,0.0,16,170.0
3,929100,SNACKPACK_RASPBERRY,9964,23,9962.0,60.0,,,9981,23,9983.0,60.0,,,9972.5,0.0,17,166.0
3,929100,SNACKPACK_CHOCOLATE,9707,23,9705.0,60.0,,,9723,23,9725.0,60.0,,,9715.0,0.0,16,166.0
3,929100,SNACKPACK_STRAWBERRY,10983,23,10980.0,60.0,,,11001,23,11003.0,60.0,,,10992.0,0.0,18,166.0
3,929100,SNACKPACK_PISTACHIO,9492,23,9490.0,60.0,,,9509,23,9510.0,60.0,,,9500.5,0.0,17,166.0
3,929100,SNACKPACK_VANILLA,10205,23,10203.0,60.0,,,10222,23,10224.0,60.0,,,10213.5,0.0,17,166.0
3,929200,SNACKPACK_VANILLA,10203,30,10201.0,46.0,,,10220,30,10222.0,46.0,,,10211.5,0.0,17,152.0
3,929200,SNACKPACK_RASPBERRY,9960,30,9958.0,46.0,,,9977,30,9979.0,46.0,,,9968.5,0.0,17,152.0
3,929200,SNACKPACK_CHOCOLATE,9707,30,9705.0,46.0,,,9724,30,9726.0,46.0,,,9715.5,0.0,17,152.0
3,929200,SNACKPACK_STRAWBERRY,10987,30,10985.0,46.0,,,11006,30,11008.0,46.0,,,10996.5,0.0,19,152.0
3,929200,SNACKPACK_PISTACHIO,9493,30,9491.0,46.0,,,9509,30,9511.0,46.0,,,9501.0,0.0,16,152.0
3,929300,SNACKPACK_VANILLA,10199,29,10197.0,43.0,,,10217,29,10219.0,43.0,,,10208.0,0.0,18,144.0
3,929300,SNACKPACK_CHOCOLATE,9706,29,9704.0,43.0,,,9723,29,9725.0,43.0,,,9714.5,0.0,17,144.0
3,929300,SNACKPACK_RASPBERRY,9953,29,9951.0,43.0,,,9970,29,9972.0,43.0,,,9961.5,0.0,17,144.0
3,929300,SNACKPACK_PISTACHIO,9500,29,9498.0,43.0,,,9516,29,9518.0,43.0,,,9508.0,0.0,16,144.0
3,929300,SNACKPACK_STRAWBERRY,11000,29,10998.0,43.0,,,11018,29,11021.0,43.0,,,11009.0,0.0,18,144.0
3,929400,SNACKPACK_RASPBERRY,9946,39,9944.0,60.0,,,9963,39,9965.0,60.0,,,9954.5,0.0,17,198.0
3,929400,SNACKPACK_VANILLA,10204,39,10202.0,60.0,,,10222,39,10224.0,60.0,,,10213.0,0.0,18,198.0
3,929400,SNACKPACK_CHOCOLATE,9702,39,9700.0,60.0,,,9718,39,9720.0,60.0,,,9710.0,0.0,16,198.0
3,929400,SNACKPACK_PISTACHIO,9503,39,9502.0,60.0,,,9520,39,9522.0,60.0,,,9511.5,0.0,17,198.0
3,929400,SNACKPACK_STRAWBERRY,11008,39,11006.0,60.0,,,11027,39,11029.0,60.0,,,11017.5,0.0,19,198.0
3,929500,SNACKPACK_STRAWBERRY,11003,31,11001.0,47.0,,,11022,31,11024.0,47.0,,,11012.5,0.0,19,156.0
3,929500,SNACKPACK_RASPBERRY,9948,31,9947.0,47.0,,,9965,31,9967.0,47.0,,,9956.5,0.0,17,156.0
3,929500,SNACKPACK_CHOCOLATE,9692,31,9690.0,47.0,,,9709,31,9711.0,47.0,,,9700.5,0.0,17,156.0
3,929500,SNACKPACK_VANILLA,10214,31,10212.0,47.0,,,10231,31,10233.0,47.0,,,10222.5,0.0,17,156.0
3,929500,SNACKPACK_PISTACHIO,9502,31,9500.0,47.0,,,9518,31,9520.0,47.0,,,9510.0,0.0,16,156.0
3,929600,SNACKPACK_CHOCOLATE,9698,21,9696.0,45.0,,,9714,21,9716.0,45.0,,,9706.0,0.0,16,132.0
3,929600,SNACKPACK_STRAWBERRY,11011,21,11008.0,45.0,,,11029,21,11032.0,45.0,,,11020.0,0.0,18,132.0
3,929600,SNACKPACK_PISTACHIO,9506,21,9504.0,45.0,,,9522,21,9524.0,45.0,,,9514.0,0.0,16,132.0
3,929600,SNACKPACK_VANILLA,10207,21,10205.0,45.0,,,10225,21,10227.0,45.0,,,10216.0,0.0,18,132.0
3,929600,SNACKPACK_RASPBERRY,9942,21,9940.0,45.0,,,9959,21,9961.0,45.0,,,9950.5,0.0,17,132.0
3,929700,SNACKPACK_CHOCOLATE,9700,33,9698.0,49.0,,,9717,33,9719.0,49.0,,,9708.5,0.0,17,164.0
3,929700,SNACKPACK_STRAWBERRY,11012,33,11010.0,49.0,,,11031,33,11033.0,49.0,,,11021.5,0.0,19,164.0
3,929700,SNACKPACK_VANILLA,10206,33,10204.0,49.0,,,10223,33,10225.0,49.0,,,10214.5,0.0,17,164.0
3,929700,SNACKPACK_PISTACHIO,9508,33,9506.0,49.0,,,9524,33,9526.0,49.0,,,9516.0,0.0,16,164.0
3,929700,SNACKPACK_RASPBERRY,9941,33,9939.0,49.0,,,9958,33,9960.0,49.0,,,9949.5,0.0,17,164.0
3,929800,SNACKPACK_PISTACHIO,9506,28,9504.0,48.0,,,9522,28,9524.0,48.0,,,9514.0,0.0,16,152.0
3,929800,SNACKPACK_STRAWBERRY,11011,28,11009.0,48.0,,,11030,28,11032.0,48.0,,,11020.5,0.0,19,152.0
3,929800,SNACKPACK_VANILLA,10209,28,10207.0,48.0,,,10226,28,10228.0,48.0,,,10217.5,0.0,17,152.0
3,929800,SNACKPACK_CHOCOLATE,9699,28,9697.0,48.0,,,9716,28,9718.0,48.0,,,9707.5,0.0,17,152.0
3,929800,SNACKPACK_RASPBERRY,9941,28,9939.0,48.0,,,9958,28,9960.0,48.0,,,9949.5,0.0,17,152.0
3,929900,SNACKPACK_PISTACHIO,9500,27,9498.0,41.0,,,9516,27,9518.0,41.0,,,9508.0,0.0,16,136.0
3,929900,SNACKPACK_STRAWBERRY,11004,27,11002.0,41.0,,,11023,27,11025.0,41.0,,,11013.5,0.0,19,136.0
3,929900,SNACKPACK_RASPBERRY,9948,27,9946.0,41.0,,,9965,27,9967.0,41.0,,,9956.5,0.0,17,136.0
3,929900,SNACKPACK_VANILLA,10204,27,10202.0,41.0,,,10221,27,10223.0,41.0,,,10212.5,0.0,17,136.0
3,929900,SNACKPACK_CHOCOLATE,9704,27,9702.0,41.0,,,9720,27,9722.0,41.0,,,9712.0,0.0,16,136.0
3,930000,SNACKPACK_PISTACHIO,9497,23,9495.0,50.0,,,9513,23,9515.0,50.0,,,9505.0,0.0,16,146.0
3,930000,SNACKPACK_STRAWBERRY,10999,23,10997.0,50.0,,,11018,23,11020.0,50.0,,,11008.5,0.0,19,146.0
3,930000,SNACKPACK_RASPBERRY,9954,23,9952.0,50.0,,,9971,23,9973.0,50.0,,,9962.5,0.0,17,146.0
3,930000,SNACKPACK_CHOCOLATE,9707,23,9706.0,50.0,,,9724,23,9726.0,50.0,,,9715.5,0.0,17,146.0
3,930000,SNACKPACK_VANILLA,10200,23,10198.0,50.0,,,10218,23,10220.0,50.0,,,10209.0,0.0,18,146.0
3,930100,SNACKPACK_CHOCOLATE,9705,34,9703.0,57.0,,,9721,34,9723.0,57.0,,,9713.0,0.0,16,182.0
3,930100,SNACKPACK_RASPBERRY,9948,34,9946.0,57.0,,,9965,34,9967.0,57.0,,,9956.5,0.0,17,182.0
3,930100,SNACKPACK_STRAWBERRY,11001,34,10999.0,57.0,,,11019,34,11022.0,57.0,,,11010.0,0.0,18,182.0
3,930100,SNACKPACK_VANILLA,10203,34,10201.0,57.0,,,10220,34,10222.0,57.0,,,10211.5,0.0,17,182.0
3,930100,SNACKPACK_PISTACHIO,9497,34,9495.0,57.0,,,9513,34,9515.0,57.0,,,9505.0,0.0,16,182.0
3,930200,SNACKPACK_RASPBERRY,9945,32,9943.0,48.0,,,9962,32,9964.0,48.0,,,9953.5,0.0,17,160.0
3,930200,SNACKPACK_CHOCOLATE,9714,32,9713.0,48.0,,,9731,32,9733.0,48.0,,,9722.5,0.0,17,160.0
3,930200,SNACKPACK_STRAWBERRY,11005,32,11003.0,48.0,,,11023,32,11026.0,48.0,,,11014.0,0.0,18,160.0
3,930200,SNACKPACK_VANILLA,10195,32,10193.0,48.0,,,10212,32,10214.0,48.0,,,10203.5,0.0,17,160.0
3,930200,SNACKPACK_PISTACHIO,9496,32,9494.0,48.0,,,9512,32,9514.0,48.0,,,9504.0,0.0,16,160.0
3,930300,SNACKPACK_VANILLA,10204,33,10202.0,57.0,,,10221,33,10223.0,57.0,,,10212.5,0.0,17,180.0
3,930300,SNACKPACK_RASPBERRY,9953,33,9951.0,57.0,,,9970,33,9972.0,57.0,,,9961.5,0.0,17,180.0
3,930300,SNACKPACK_CHOCOLATE,9707,33,9705.0,57.0,,,9724,33,9726.0,57.0,,,9715.5,0.0,17,180.0
3,930300,SNACKPACK_STRAWBERRY,10997,33,10995.0,57.0,,,11016,33,11018.0,57.0,,,11006.5,0.0,19,180.0
3,930300,SNACKPACK_PISTACHIO,9494,33,9492.0,57.0,,,9510,33,9512.0,57.0,,,9502.0,0.0,16,180.0
3,930400,SNACKPACK_RASPBERRY,9945,34,9943.0,49.0,,,9962,34,9964.0,49.0,,,9953.5,0.0,17,166.0
3,930400,SNACKPACK_VANILLA,10190,34,10188.0,49.0,,,10207,34,10209.0,49.0,,,10198.5,0.0,17,166.0
3,930400,SNACKPACK_CHOCOLATE,9719,34,9717.0,49.0,,,9736,34,9738.0,49.0,,,9727.5,0.0,17,166.0
3,930400,SNACKPACK_PISTACHIO,9500,34,9499.0,49.0,,,9517,34,9519.0,49.0,,,9508.5,0.0,17,166.0
3,930400,SNACKPACK_STRAWBERRY,11008,34,11006.0,49.0,,,11026,34,11029.0,49.0,,,11017.0,0.0,18,166.0
3,930500,SNACKPACK_RASPBERRY,9935,36,9933.0,57.0,,,9952,36,9954.0,57.0,,,9943.5,0.0,17,186.0
3,930500,SNACKPACK_STRAWBERRY,11020,36,11018.0,57.0,,,11038,36,11041.0,57.0,,,11029.0,0.0,18,186.0
3,930500,SNACKPACK_VANILLA,10199,36,10197.0,57.0,,,10216,36,10218.0,57.0,,,10207.5,0.0,17,186.0
3,930500,SNACKPACK_CHOCOLATE,9714,36,9712.0,57.0,,,9731,36,9733.0,57.0,,,9722.5,0.0,17,186.0
3,930500,SNACKPACK_PISTACHIO,9506,36,9505.0,57.0,,,9523,36,9525.0,57.0,,,9514.5,0.0,17,186.0
3,930600,SNACKPACK_STRAWBERRY,11029,25,11027.0,44.0,,,11048,25,11050.0,44.0,,,11038.5,0.0,19,138.0
3,930600,SNACKPACK_CHOCOLATE,9706,25,9704.0,44.0,,,9722,25,9724.0,44.0,,,9714.0,0.0,16,138.0
3,930600,SNACKPACK_RASPBERRY,9929,25,9927.0,44.0,,,9946,25,9948.0,44.0,,,9937.5,0.0,17,138.0
3,930600,SNACKPACK_VANILLA,10209,25,10206.0,44.0,,,10226,25,10228.0,44.0,,,10217.5,0.0,17,138.0
3,930600,SNACKPACK_PISTACHIO,9511,25,9509.0,44.0,,,9527,25,9529.0,44.0,,,9519.0,0.0,16,138.0
3,930700,SNACKPACK_CHOCOLATE,9715,36,9713.0,40.0,,,9731,36,9733.0,40.0,,,9723.0,0.0,16,152.0
3,930700,SNACKPACK_STRAWBERRY,11026,36,11024.0,40.0,,,11045,36,11047.0,40.0,,,11035.5,0.0,19,152.0
3,930700,SNACKPACK_PISTACHIO,9510,36,9508.0,40.0,,,9526,36,9528.0,40.0,,,9518.0,0.0,16,152.0
3,930700,SNACKPACK_VANILLA,10201,36,10199.0,40.0,,,10218,36,10220.0,40.0,,,10209.5,0.0,17,152.0
3,930700,SNACKPACK_RASPBERRY,9931,36,9929.0,40.0,,,9948,36,9950.0,40.0,,,9939.5,0.0,17,152.0
3,930800,SNACKPACK_STRAWBERRY,11013,25,11010.0,53.0,,,11031,25,11033.0,53.0,,,11022.0,0.0,18,156.0
3,930800,SNACKPACK_PISTACHIO,9507,25,9505.0,53.0,,,9523,25,9525.0,53.0,,,9515.0,0.0,16,156.0
3,930800,SNACKPACK_VANILLA,10195,25,10193.0,53.0,,,10213,25,10215.0,53.0,,,10204.0,0.0,18,156.0
3,930800,SNACKPACK_RASPBERRY,9943,25,9941.0,53.0,,,9960,25,9962.0,53.0,,,9951.5,0.0,17,156.0
3,930800,SNACKPACK_CHOCOLATE,9721,25,9719.0,53.0,,,9737,25,9739.0,53.0,,,9729.0,0.0,16,156.0
3,930900,SNACKPACK_PISTACHIO,9496,29,9494.0,55.0,,,9512,29,9514.0,55.0,,,9504.0,0.0,16,168.0
3,930900,SNACKPACK_STRAWBERRY,10996,29,10994.0,55.0,,,11015,29,11017.0,55.0,,,11005.5,0.0,19,168.0
3,930900,SNACKPACK_VANILLA,10215,29,10213.0,55.0,,,10232,29,10234.0,55.0,,,10223.5,0.0,17,168.0
3,930900,SNACKPACK_CHOCOLATE,9700,29,9698.0,55.0,,,9717,29,9719.0,55.0,,,9708.5,0.0,17,168.0
3,930900,SNACKPACK_RASPBERRY,9960,29,9958.0,55.0,,,9977,29,9979.0,55.0,,,9968.5,0.0,17,168.0
3,931000,SNACKPACK_PISTACHIO,9499,2,9491.0,39.0,9489.0,49.0,9507,39,9509.0,49.0,,,9503.0,0.0,8,178.0
3,931000,SNACKPACK_STRAWBERRY,11000,2,10991.0,39.0,10989.0,49.0,11010,39,11012.0,49.0,,,11005.0,0.0,10,178.0
3,931000,SNACKPACK_RASPBERRY,9977,2,9969.0,39.0,9967.0,49.0,9986,39,9988.0,49.0,,,9981.5,0.0,9,178.0
3,931000,SNACKPACK_VANILLA,10217,2,10209.0,39.0,10207.0,49.0,10226,39,10229.0,49.0,,,10221.5,0.0,9,178.0
3,931000,SNACKPACK_CHOCOLATE,9712,2,9704.0,39.0,9702.0,49.0,9721,39,9723.0,49.0,,,9716.5,0.0,9,178.0
3,931100,SNACKPACK_PISTACHIO,9487,37,9485.0,45.0,,,9503,37,9505.0,45.0,,,9495.0,0.0,16,164.0
3,931100,SNACKPACK_STRAWBERRY,10983,37,10980.0,45.0,,,11001,37,11003.0,45.0,,,10992.0,0.0,18,164.0
3,931100,SNACKPACK_RASPBERRY,9979,37,9977.0,45.0,,,9996,37,9998.0,45.0,,,9987.5,0.0,17,164.0
3,931100,SNACKPACK_CHOCOLATE,9708,37,9706.0,45.0,,,9724,37,9726.0,45.0,,,9716.0,0.0,16,164.0
3,931100,SNACKPACK_VANILLA,10204,37,10202.0,45.0,,,10222,37,10224.0,45.0,,,10213.0,0.0,18,164.0
3,931200,SNACKPACK_RASPBERRY,9967,26,9965.0,51.0,,,9984,26,9986.0,51.0,,,9975.5,0.0,17,154.0
3,931200,SNACKPACK_CHOCOLATE,9711,26,9709.0,51.0,,,9727,26,9729.0,51.0,,,9719.0,0.0,16,154.0
3,931200,SNACKPACK_STRAWBERRY,10995,26,10993.0,51.0,,,11014,26,11016.0,51.0,,,11004.5,0.0,19,154.0
3,931200,SNACKPACK_PISTACHIO,9494,26,9492.0,51.0,,,9510,26,9512.0,51.0,,,9502.0,0.0,16,154.0
3,931200,SNACKPACK_VANILLA,10201,26,10199.0,51.0,,,10218,26,10220.0,51.0,,,10209.5,0.0,17,154.0
3,931300,SNACKPACK_RASPBERRY,9965,38,9963.0,40.0,,,9982,38,9984.0,40.0,,,9973.5,0.0,17,156.0
3,931300,SNACKPACK_CHOCOLATE,9720,38,9718.0,40.0,,,9736,38,9738.0,40.0,,,9728.0,0.0,16,156.0
3,931300,SNACKPACK_STRAWBERRY,10997,38,10994.0,40.0,,,11015,38,11017.0,40.0,,,11006.0,0.0,18,156.0
3,931300,SNACKPACK_VANILLA,10192,38,10190.0,40.0,,,10209,38,10211.0,40.0,,,10200.5,0.0,17,156.0
3,931300,SNACKPACK_PISTACHIO,9498,38,9497.0,40.0,,,9515,38,9517.0,40.0,,,9506.5,0.0,17,156.0
3,931400,SNACKPACK_VANILLA,10199,30,10197.0,60.0,,,10216,30,10218.0,60.0,,,10207.5,0.0,17,180.0
3,931400,SNACKPACK_CHOCOLATE,9714,30,9712.0,60.0,,,9731,30,9733.0,60.0,,,9722.5,0.0,17,180.0
3,931400,SNACKPACK_RASPBERRY,9964,30,9962.0,60.0,,,9981,30,9983.0,60.0,,,9972.5,0.0,17,180.0
3,931400,SNACKPACK_PISTACHIO,9501,30,9499.0,60.0,,,9517,30,9519.0,60.0,,,9509.0,0.0,16,180.0
3,931400,SNACKPACK_STRAWBERRY,10997,30,10995.0,60.0,,,11016,30,11018.0,60.0,,,11006.5,0.0,19,180.0
3,931500,SNACKPACK_RASPBERRY,9963,20,9961.0,44.0,,,9979,20,9981.0,44.0,,,9971.0,0.0,16,128.0
3,931500,SNACKPACK_VANILLA,10198,20,10196.0,44.0,,,10215,20,10217.0,44.0,,,10206.5,0.0,17,128.0
3,931500,SNACKPACK_CHOCOLATE,9716,20,9714.0,44.0,,,9733,20,9735.0,44.0,,,9724.5,0.0,17,128.0
3,931500,SNACKPACK_PISTACHIO,9498,20,9496.0,44.0,,,9514,20,9516.0,44.0,,,9506.0,0.0,16,128.0
3,931500,SNACKPACK_STRAWBERRY,10997,20,10994.0,44.0,,,11015,20,11017.0,44.0,,,11006.0,0.0,18,128.0
3,931600,SNACKPACK_STRAWBERRY,10989,32,10986.0,52.0,,,11007,32,11009.0,52.0,,,10998.0,0.0,18,168.0
3,931600,SNACKPACK_RASPBERRY,9970,32,9968.0,52.0,,,9987,32,9989.0,52.0,,,9978.5,0.0,17,168.0
3,931600,SNACKPACK_CHOCOLATE,9709,32,9707.0,52.0,,,9726,32,9728.0,52.0,,,9717.5,0.0,17,168.0
3,931600,SNACKPACK_VANILLA,10204,32,10202.0,52.0,,,10221,32,10223.0,52.0,,,10212.5,0.0,17,168.0
3,931600,SNACKPACK_PISTACHIO,9496,32,9494.0,52.0,,,9512,32,9514.0,52.0,,,9504.0,0.0,16,168.0
3,931700,SNACKPACK_CHOCOLATE,9717,22,9715.0,48.0,,,9734,22,9736.0,48.0,,,9725.5,0.0,17,140.0
3,931700,SNACKPACK_RASPBERRY,9968,22,9966.0,48.0,,,9985,22,9987.0,48.0,,,9976.5,0.0,17,140.0
3,931700,SNACKPACK_STRAWBERRY,10990,22,10988.0,48.0,,,11008,22,11011.0,48.0,,,10999.0,0.0,18,140.0
3,931700,SNACKPACK_VANILLA,10197,22,10195.0,48.0,,,10214,22,10216.0,48.0,,,10205.5,0.0,17,140.0
3,931700,SNACKPACK_PISTACHIO,9499,22,9497.0,48.0,,,9515,22,9517.0,48.0,,,9507.0,0.0,16,140.0
3,931800,SNACKPACK_STRAWBERRY,10988,29,10986.0,40.0,,,11007,29,11009.0,40.0,,,10997.5,0.0,19,138.0
3,931800,SNACKPACK_VANILLA,10200,29,10198.0,40.0,,,10218,29,10220.0,40.0,,,10209.0,0.0,18,138.0
3,931800,SNACKPACK_PISTACHIO,9501,29,9499.0,40.0,,,9517,29,9519.0,40.0,,,9509.0,0.0,16,138.0
3,931800,SNACKPACK_RASPBERRY,9970,29,9968.0,40.0,,,9987,29,9989.0,40.0,,,9978.5,0.0,17,138.0
3,931800,SNACKPACK_CHOCOLATE,9714,29,9712.0,40.0,,,9731,29,9733.0,40.0,,,9722.5,0.0,17,138.0
3,931900,SNACKPACK_CHOCOLATE,9710,29,9708.0,54.0,,,9726,29,9728.0,54.0,,,9718.0,0.0,16,166.0
3,931900,SNACKPACK_STRAWBERRY,10993,29,10991.0,54.0,,,11012,29,11014.0,54.0,,,11002.5,0.0,19,166.0
3,931900,SNACKPACK_PISTACHIO,9505,29,9503.0,54.0,,,9521,29,9523.0,54.0,,,9513.0,0.0,16,166.0
3,931900,SNACKPACK_VANILLA,10204,29,10202.0,54.0,,,10222,29,10224.0,54.0,,,10213.0,0.0,18,166.0
3,931900,SNACKPACK_RASPBERRY,9967,29,9965.0,54.0,,,9984,29,9986.0,54.0,,,9975.5,0.0,17,166.0
3,932000,SNACKPACK_PISTACHIO,9500,35,9498.0,55.0,,,9516,35,9518.0,55.0,,,9508.0,0.0,16,180.0
3,932000,SNACKPACK_CHOCOLATE,9712,35,9710.0,55.0,,,9728,35,9730.0,55.0,,,9720.0,0.0,16,180.0
3,932000,SNACKPACK_STRAWBERRY,10987,35,10985.0,55.0,,,11006,35,11008.0,55.0,,,10996.5,0.0,19,180.0
3,932000,SNACKPACK_RASPBERRY,9972,35,9970.0,55.0,,,9989,35,9991.0,55.0,,,9980.5,0.0,17,180.0
3,932000,SNACKPACK_VANILLA,10200,35,10198.0,55.0,,,10218,35,10220.0,55.0,,,10209.0,0.0,18,180.0
3,932100,SNACKPACK_PISTACHIO,9503,35,9501.0,44.0,,,9519,35,9521.0,44.0,,,9511.0,0.0,16,158.0
3,932100,SNACKPACK_CHOCOLATE,9714,35,9712.0,44.0,,,9730,35,9732.0,44.0,,,9722.0,0.0,16,158.0
3,932100,SNACKPACK_RASPBERRY,9961,35,9959.0,44.0,,,9978,35,9980.0,44.0,,,9969.5,0.0,17,158.0
3,932100,SNACKPACK_STRAWBERRY,10998,35,10995.0,44.0,,,11016,35,11018.0,44.0,,,11007.0,0.0,18,158.0
3,932100,SNACKPACK_VANILLA,10198,35,10196.0,44.0,,,10216,35,10218.0,44.0,,,10207.0,0.0,18,158.0
3,932200,SNACKPACK_CHOCOLATE,9712,29,9710.0,43.0,,,9728,29,9730.0,43.0,,,9720.0,0.0,16,144.0
3,932200,SNACKPACK_RASPBERRY,9952,29,9950.0,43.0,,,9969,29,9971.0,43.0,,,9960.5,0.0,17,144.0
3,932200,SNACKPACK_STRAWBERRY,11004,29,11002.0,43.0,,,11022,29,11025.0,43.0,,,11013.0,0.0,18,144.0
3,932200,SNACKPACK_VANILLA,10198,29,10196.0,43.0,,,10216,29,10218.0,43.0,,,10207.0,0.0,18,144.0
3,932200,SNACKPACK_PISTACHIO,9506,29,9504.0,43.0,,,9522,29,9524.0,43.0,,,9514.0,0.0,16,144.0
3,932300,SNACKPACK_RASPBERRY,9946,34,9944.0,58.0,,,9963,34,9965.0,58.0,,,9954.5,0.0,17,184.0
3,932300,SNACKPACK_CHOCOLATE,9705,34,9704.0,58.0,,,9722,34,9724.0,58.0,,,9713.5,0.0,17,184.0
3,932300,SNACKPACK_STRAWBERRY,11007,34,11005.0,58.0,,,11026,34,11028.0,58.0,,,11016.5,0.0,19,184.0
3,932300,SNACKPACK_PISTACHIO,9503,34,9502.0,58.0,,,9520,34,9522.0,58.0,,,9511.5,0.0,17,184.0
3,932300,SNACKPACK_VANILLA,10202,34,10200.0,58.0,,,10219,34,10221.0,58.0,,,10210.5,0.0,17,184.0
3,932400,SNACKPACK_VANILLA,10201,35,10199.0,57.0,,,10219,35,10221.0,57.0,,,10210.0,0.0,18,184.0
3,932400,SNACKPACK_RASPBERRY,9947,35,9945.0,57.0,,,9964,35,9966.0,57.0,,,9955.5,0.0,17,184.0
3,932400,SNACKPACK_CHOCOLATE,9705,35,9704.0,57.0,,,9722,35,9724.0,57.0,,,9713.5,0.0,17,184.0
3,932400,SNACKPACK_STRAWBERRY,11004,35,11002.0,57.0,,,11022,35,11025.0,57.0,,,11013.0,0.0,18,184.0
3,932400,SNACKPACK_PISTACHIO,9502,35,9500.0,57.0,,,9518,35,9520.0,57.0,,,9510.0,0.0,16,184.0
3,932500,SNACKPACK_VANILLA,10197,34,10195.0,46.0,,,10214,34,10216.0,46.0,,,10205.5,0.0,17,160.0
3,932500,SNACKPACK_RASPBERRY,9936,34,9934.0,46.0,,,9953,34,9955.0,46.0,,,9944.5,0.0,17,160.0
3,932500,SNACKPACK_PISTACHIO,9510,34,9508.0,46.0,,,9526,34,9528.0,46.0,,,9518.0,0.0,16,160.0
