day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,book_volume
3,850600,ROBOT_VACUUMING,9018,20,,,,,9025,8,9026.0,12.0,,,9021.5,0.0,7,40.0
3,850600,ROBOT_DISHES,9772,20,,,,,9780,20,,,,,9776.0,0.0,8,40.0
3,850600,ROBOT_MOPPING,12086,8,12085.0,12.0,,,12095,8,12096.0,12.0,,,12090.5,0.0,9,40.0
3,850600,ROBOT_LAUNDRY,9817,8,9816.0,12.0,,,9824,8,9825.0,12.0,,,9820.5,0.0,7,40.0
3,850600,ROBOT_IRONING,8067,8,8066.0,12.0,,,8073,8,8074.0,12.0,,,8070.0,0.0,6,40.0
3,850700,ROBOT_MOPPING,12100,5,12099.0,8.0,,,12108,5,12109.0,8.0,,,12104.0,0.0,8,26.0
3,850700,ROBOT_DISHES,9773,5,9772.0,8.0,,,9780,5,9781.0,8.0,,,9776.5,0.0,7,26.0
3,850700,ROBOT_IRONING,8057,5,8056.0,8.0,,,8063,5,8064.0,8.0,,,8060.0,0.0,6,26.0
3,850700,ROBOT_LAUNDRY,9800,5,9799.0,8.0,,,9807,5,9808.0,8.0,,,9803.5,0.0,7,26.0
3,850700,ROBOT_VACUUMING,9020,5,9019.0,8.0,,,9027,13,,,,,9023.5,0.0,7,26.0
3,850800,ROBOT_DISHES,9766,17,,,,,9774,17,,,,,9770.0,0.0,8,34.0
3,850800,ROBOT_MOPPING,12100,6,12099.0,11.0,,,12109,6,12110.0,11.0,,,12104.5,0.0,9,34.0
3,850800,ROBOT_LAUNDRY,9790,6,9789.0,11.0,,,9797,6,9798.0,11.0,,,9793.5,0.0,7,34.0
3,850800,ROBOT_IRONING,8057,6,8056.0,11.0,,,8063,6,8064.0,11.0,,,8060.0,0.0,6,34.0
3,850800,ROBOT_VACUUMING,9029,6,9028.0,11.0,,,9036,17,,,,,9032.5,0.0,7,34.0
3,850900,ROBOT_VACUUMING,9031,4,9030.0,8.0,,,9038,4,9039.0,8.0,,,9034.5,0.0,7,24.0
3,850900,ROBOT_DISHES,9749,4,9748.0,8.0,,,9756,4,9757.0,8.0,,,9752.5,0.0,7,24.0
3,850900,ROBOT_MOPPING,12101,4,12100.0,8.0,,,12110,4,12111.0,8.0,,,12105.5,0.0,9,24.0
3,850900,ROBOT_IRONING,8057,4,8056.0,8.0,,,8063,4,8064.0,8.0,,,8060.0,0.0,6,24.0
3,850900,ROBOT_LAUNDRY,9799,4,9798.0,8.0,,,9806,4,9807.0,8.0,,,9802.5,0.0,7,24.0
3,851000,ROBOT_DISHES,9745,4,9744.0,10.0,,,9752,4,9753.0,10.0,,,9748.5,0.0,7,28.0
3,851000,ROBOT_VACUUMING,9026,4,9025.0,10.0,,,9033,14,,,,,9029.5,0.0,7,28.0
3,851000,ROBOT_MOPPING,12117,4,12116.0,10.0,,,12126,4,12127.0,10.0,,,12121.5,0.0,9,28.0
3,851000,ROBOT_LAUNDRY,9784,4,9783.0,10.0,,,9791,4,9792.0,10.0,,,9787.5,0.0,7,28.0
3,851000,ROBOT_IRONING,8057,4,8056.0,10.0,,,8063,4,8064.0,10.0,,,8060.0,0.0,6,28.0
3,851100,ROBOT_IRONING,8047,4,8046.0,10.0,,,8053,4,8054.0,10.0,,,8050.0,0.0,6,28.0
3,851100,ROBOT_LAUNDRY,9800,4,9799.0,10.0,,,9807,4,9808.0,10.0,,,9803.5,0.0,7,28.0
3,851100,ROBOT_DISHES,9746,14,,,,,9754,14,,,,,9750.0,0.0,8,28.0
3,851100,ROBOT_VACUUMING,9009,4,9008.0,10.0,,,9016,4,9017.0,10.0,,,9012.5,0.0,7,28.0
3,851100,ROBOT_MOPPING,12101,4,12100.0,10.0,,,12110,14,,,,,12105.5,0.0,9,28.0
3,851200,ROBOT_LAUNDRY,9798,8,9797.0,10.0,,,9805,8,9806.0,10.0,,,9801.5,0.0,7,36.0
3,851200,ROBOT_IRONING,8037,8,8036.0,10.0,,,8043,8,8044.0,10.0,,,8040.0,0.0,6,36.0
3,851200,ROBOT_VACUUMING,9014,8,9013.0,10.0,,,9020,8,9021.0,10.0,,,9017.0,0.0,6,36.0
3,851200,ROBOT_MOPPING,12108,8,12107.0,10.0,,,12117,8,12118.0,10.0,,,12112.5,0.0,9,36.0
3,851200,ROBOT_DISHES,9764,8,9763.0,10.0,,,9771,8,9772.0,10.0,,,9767.5,0.0,7,36.0
3,851300,ROBOT_MOPPING,12125,4,12124.0,12.0,,,12133,4,12134.0,12.0,,,12129.0,0.0,8,32.0
3,851300,ROBOT_IRONING,8057,4,8056.0,12.0,,,8063,4,8064.0,12.0,,,8060.0,0.0,6,32.0
3,851300,ROBOT_LAUNDRY,9778,4,9777.0,12.0,,,9785,4,9786.0,12.0,,,9781.5,0.0,7,32.0
3,851300,ROBOT_VACUUMING,9014,4,9013.0,12.0,,,9020,4,9021.0,12.0,,,9017.0,0.0,6,32.0
3,851300,ROBOT_DISHES,9770,4,9769.0,12.0,,,9777,4,9778.0,12.0,,,9773.5,0.0,7,32.0
3,851400,ROBOT_DISHES,9790,6,9789.0,10.0,,,9797,6,9798.0,10.0,,,9793.5,0.0,7,32.0
3,851400,ROBOT_MOPPING,12137,6,12136.0,10.0,,,12146,6,12147.0,10.0,,,12141.5,0.0,9,32.0
3,851400,ROBOT_LAUNDRY,9777,6,9776.0,10.0,,,9784,6,9785.0,10.0,,,9780.5,0.0,7,32.0
3,851400,ROBOT_IRONING,8067,6,8066.0,10.0,,,8073,6,8074.0,10.0,,,8070.0,0.0,6,32.0
3,851400,ROBOT_VACUUMING,9016,6,9015.0,10.0,,,9022,6,9023.0,10.0,,,9019.0,0.0,6,32.0
3,851500,ROBOT_VACUUMING,9020,4,9019.0,10.0,,,9027,14,,,,,9023.5,0.0,7,28.0
3,851500,ROBOT_MOPPING,12134,4,12133.0,10.0,,,12143,4,12144.0,10.0,,,12138.5,0.0,9,28.0
3,851500,ROBOT_DISHES,9776,4,9775.0,10.0,,,9783,4,9784.0,10.0,,,9779.5,0.0,7,28.0
3,851500,ROBOT_IRONING,8067,4,8066.0,10.0,,,8073,4,8074.0,10.0,,,8070.0,0.0,6,28.0
3,851500,ROBOT_LAUNDRY,9767,4,9766.0,10.0,,,9774,4,9775.0,10.0,,,9770.5,0.0,7,28.0
3,851600,ROBOT_DISHES,9790,7,9789.0,10.0,,,9797,7,9798.0,10.0,,,9793.5,0.0,7,34.0
3,851600,ROBOT_VACUUMING,9030,17,,,,,9037,7,9038.0,10.0,,,9033.5,0.0,7,34.0
3,851600,ROBOT_MOPPING,12156,7,12155.0,10.0,,,12165,7,12166.0,10.0,,,12160.5,0.0,9,34.0
3,851600,ROBOT_IRONING,8077,7,8076.0,10.0,,,8083,7,8084.0,10.0,,,8080.0,0.0,6,34.0
3,851600,ROBOT_LAUNDRY,9774,7,9773.0,10.0,,,9781,7,9782.0,10.0,,,9777.5,0.0,7,34.0
3,851700,ROBOT_DISHES,9788,4,9787.0,12.0,,,9795,4,9796.0,12.0,,,9791.5,0.0,7,32.0
3,851700,ROBOT_MOPPING,12146,4,12145.0,12.0,,,12155,4,12156.0,12.0,,,12150.5,0.0,9,32.0
3,851700,ROBOT_IRONING,8087,4,8086.0,12.0,,,8093,4,8094.0,12.0,,,8090.0,0.0,6,32.0
3,851700,ROBOT_LAUNDRY,9772,4,9771.0,12.0,,,9779,4,9780.0,12.0,,,9775.5,0.0,7,32.0
3,851700,ROBOT_VACUUMING,9028,16,,,,,9035,4,9036.0,12.0,,,9031.5,0.0,7,32.0
3,851800,ROBOT_DISHES,9793,4,9792.0,9.0,,,9801,13,,,,,9797.0,0.0,8,26.0
3,851800,ROBOT_MOPPING,12140,4,12139.0,9.0,,,12149,4,12150.0,9.0,,,12144.5,0.0,9,26.0
3,851800,ROBOT_IRONING,8077,4,8076.0,9.0,,,8083,4,8084.0,9.0,,,8080.0,0.0,6,26.0
3,851800,ROBOT_LAUNDRY,9757,4,9756.0,9.0,,,9764,4,9765.0,9.0,,,9760.5,0.0,7,26.0
3,851800,ROBOT_VACUUMING,9026,4,9025.0,9.0,,,9032,4,9033.0,9.0,,,9029.0,0.0,6,26.0
3,851900,ROBOT_DISHES,9802,7,9801.0,12.0,,,9809,7,9810.0,12.0,,,9805.5,0.0,7,38.0
3,851900,ROBOT_MOPPING,12159,7,12158.0,12.0,,,12168,7,12169.0,12.0,,,12163.5,0.0,9,38.0
3,851900,ROBOT_IRONING,8077,7,8076.0,12.0,,,8083,7,8084.0,12.0,,,8080.0,0.0,6,38.0
3,851900,ROBOT_LAUNDRY,9767,7,9766.0,12.0,,,9774,7,9775.0,12.0,,,9770.5,0.0,7,38.0
3,851900,ROBOT_VACUUMING,9009,7,9008.0,12.0,,,9015,7,9016.0,12.0,,,9012.0,0.0,6,38.0
3,852000,ROBOT_VACUUMING,8998,17,,,,,9005,6,9006.0,11.0,,,9001.5,0.0,7,34.0
3,852000,ROBOT_MOPPING,12165,6,12164.0,11.0,,,12173,6,12174.0,11.0,,,12169.0,0.0,8,34.0
3,852000,ROBOT_DISHES,9799,6,9798.0,11.0,,,9806,6,9807.0,11.0,,,9802.5,0.0,7,34.0
3,852000,ROBOT_IRONING,8077,6,8076.0,11.0,,,8083,6,8084.0,11.0,,,8080.0,0.0,6,34.0
3,852000,ROBOT_LAUNDRY,9765,6,9764.0,11.0,,,9772,6,9773.0,11.0,,,9768.5,0.0,7,34.0
3,852100,ROBOT_LAUNDRY,9767,17,,,,,9775,6,9776.0,11.0,,,9771.0,0.0,8,34.0
3,852100,ROBOT_DISHES,9820,6,9819.0,11.0,,,9827,6,9828.0,11.0,,,9823.5,0.0,7,34.0
3,852100,ROBOT_VACUUMING,9011,6,9010.0,11.0,,,9018,6,9019.0,11.0,,,9014.5,0.0,7,34.0
3,852100,ROBOT_MOPPING,12159,6,12158.0,11.0,,,12168,6,12169.0,11.0,,,12163.5,0.0,9,34.0
3,852100,ROBOT_IRONING,8087,6,8086.0,11.0,,,8093,6,8094.0,11.0,,,8090.0,0.0,6,34.0
3,852200,ROBOT_IRONING,8067,8,8066.0,9.0,,,8073,8,8074.0,9.0,,,8070.0,0.0,6,34.0
3,852200,ROBOT_LAUNDRY,9773,17,,,,,9781,17,,,,,9777.0,0.0,8,34.0
3,852200,ROBOT_VACUUMING,9023,8,9022.0,9.0,,,9029,8,9030.0,9.0,,,9026.0,0.0,6,34.0
3,852200,ROBOT_DISHES,9829,8,9828.0,9.0,,,9836,8,9837.0,9.0,,,9832.5,0.0,7,34.0
3,852200,ROBOT_MOPPING,12153,8,12152.0,9.0,,,12162,8,12163.0,9.0,,,12157.5,0.0,9,34.0
3,852300,ROBOT_IRONING,8077,4,8076.0,10.0,,,8083,4,8084.0,10.0,,,8080.0,0.0,6,28.0
3,852300,ROBOT_LAUNDRY,9784,4,9783.0,10.0,,,9791,4,9792.0,10.0,,,9787.5,0.0,7,28.0
3,852300,ROBOT_VACUUMING,9016,4,9015.0,10.0,,,9023,14,,,,,9019.5,0.0,7,28.0
3,852300,ROBOT_MOPPING,12165,4,12164.0,10.0,,,12174,4,12175.0,10.0,,,12169.5,0.0,9,28.0
3,852300,ROBOT_DISHES,9812,14,,,,,9820,14,,,,,9816.0,0.0,8,28.0
3,852400,ROBOT_MOPPING,12155,6,12154.0,8.0,,,12163,6,12164.0,8.0,,,12159.0,0.0,8,28.0
3,852400,ROBOT_IRONING,8077,6,8076.0,8.0,,,8083,6,8084.0,8.0,,,8080.0,0.0,6,28.0
3,852400,ROBOT_LAUNDRY,9784,6,9783.0,8.0,,,9791,6,9792.0,8.0,,,9787.5,0.0,7,28.0
3,852400,ROBOT_VACUUMING,9009,6,9008.0,8.0,,,9016,14,,,,,9012.5,0.0,7,28.0
3,852400,ROBOT_DISHES,9816,6,9815.0,8.0,,,9823,6,9824.0,8.0,,,9819.5,0.0,7,28.0
3,852500,ROBOT_VACUUMING,8998,17,,,,,9005,5,9006.0,12.0,,,9001.5,0.0,7,34.0
3,852500,ROBOT_DISHES,9815,5,9814.0,12.0,,,9822,5,9823.0,12.0,,,9818.5,0.0,7,34.0
3,852500,ROBOT_MOPPING,12165,5,12164.0,12.0,,,12174,5,12175.0,12.0,,,12169.5,0.0,9,34.0
3,852500,ROBOT_IRONING,8077,5,8076.0,12.0,,,8083,5,8084.0,12.0,,,8080.0,0.0,6,34.0
3,852500,ROBOT_LAUNDRY,9778,5,9777.0,12.0,,,9785,5,9786.0,12.0,,,9781.5,0.0,7,34.0
3,852600,ROBOT_DISHES,9807,6,9806.0,12.0,,,9814,6,9815.0,12.0,,,9810.5,0.0,7,36.0
3,852600,ROBOT_VACUUMING,8989,6,8988.0,12.0,,,8996,18,,,,,8992.5,0.0,7,36.0
3,852600,ROBOT_MOPPING,12184,6,12183.0,12.0,,,12192,6,12193.0,12.0,,,12188.0,0.0,8,36.0
3,852600,ROBOT_IRONING,8097,6,8096.0,12.0,,,8103,6,8104.0,12.0,,,8100.0,0.0,6,36.0
3,852600,ROBOT_LAUNDRY,9777,18,,,,,9785,18,,,,,9781.0,0.0,8,36.0
3,852700,ROBOT_DISHES,9818,6,9817.0,9.0,,,9825,6,9826.0,9.0,,,9821.5,0.0,7,30.0
3,852700,ROBOT_VACUUMING,8988,15,,,,,8995,6,8996.0,9.0,,,8991.5,0.0,7,30.0
3,852700,ROBOT_MOPPING,12156,6,12155.0,9.0,,,12165,6,12166.0,9.0,,,12160.5,0.0,9,30.0
3,852700,ROBOT_LAUNDRY,9764,15,,,,,9772,6,9773.0,9.0,,,9768.0,0.0,8,30.0
3,852700,ROBOT_IRONING,8107,6,8106.0,9.0,,,8113,6,8114.0,9.0,,,8110.0,0.0,6,30.0
3,852800,ROBOT_MOPPING,12172,5,12171.0,11.0,,,12181,5,12182.0,11.0,,,12176.5,0.0,9,32.0
3,852800,ROBOT_DISHES,9823,5,9822.0,11.0,,,9831,16,,,,,9827.0,0.0,8,32.0
3,852800,ROBOT_IRONING,8107,5,8106.0,11.0,,,8113,5,8114.0,11.0,,,8110.0,0.0,6,32.0
3,852800,ROBOT_LAUNDRY,9761,5,9760.0,11.0,,,9768,5,9769.0,11.0,,,9764.5,0.0,7,32.0
3,852800,ROBOT_VACUUMING,8991,5,8990.0,11.0,,,8998,5,8999.0,11.0,,,8994.5,0.0,7,32.0
3,852900,ROBOT_DISHES,9818,6,9817.0,10.0,,,9825,6,9826.0,10.0,,,9821.5,0.0,7,32.0
3,852900,ROBOT_MOPPING,12179,6,12178.0,10.0,,,12188,6,12189.0,10.0,,,12183.5,0.0,9,32.0
3,852900,ROBOT_IRONING,8117,6,8116.0,10.0,,,8123,6,8124.0,10.0,,,8120.0,0.0,6,32.0
3,852900,ROBOT_LAUNDRY,9780,6,9779.0,10.0,,,9788,16,,,,,9784.0,0.0,8,32.0
3,852900,ROBOT_VACUUMING,9001,16,,,,,9008,6,9009.0,10.0,,,9004.5,0.0,7,32.0
3,853000,ROBOT_DISHES,9827,4,9826.0,8.0,,,9834,4,9835.0,8.0,,,9830.5,0.0,7,24.0
3,853000,ROBOT_MOPPING,12184,4,12183.0,8.0,,,12193,4,12194.0,8.0,,,12188.5,0.0,9,24.0
3,853000,ROBOT_LAUNDRY,9789,4,9788.0,8.0,,,9796,4,9797.0,8.0,,,9792.5,0.0,7,24.0
3,853000,ROBOT_IRONING,8117,4,8116.0,8.0,,,8123,4,8124.0,8.0,,,8120.0,0.0,6,24.0
3,853000,ROBOT_VACUUMING,9006,4,9005.0,8.0,,,9013,12,,,,,9009.5,0.0,7,24.0
3,853100,ROBOT_VACUUMING,8998,8,8997.0,12.0,,,9005,20,,,,,9001.5,0.0,7,40.0
3,853100,ROBOT_MOPPING,12192,8,12191.0,12.0,,,12201,8,12202.0,12.0,,,12196.5,0.0,9,40.0
3,853100,ROBOT_DISHES,9828,8,9827.0,12.0,,,9835,8,9836.0,12.0,,,9831.5,0.0,7,40.0
3,853100,ROBOT_LAUNDRY,9790,8,9789.0,12.0,,,9797,8,9798.0,12.0,,,9793.5,0.0,7,40.0
3,853100,ROBOT_IRONING,8117,8,8116.0,12.0,,,8123,8,8124.0,12.0,,,8120.0,0.0,6,40.0
3,853200,ROBOT_IRONING,8127,6,8126.0,12.0,,,8133,6,8134.0,12.0,,,8130.0,0.0,6,36.0
3,853200,ROBOT_LAUNDRY,9790,6,9789.0,12.0,,,9797,6,9798.0,12.0,,,9793.5,0.0,7,36.0
3,853200,ROBOT_DISHES,9825,6,9824.0,12.0,,,9832,6,9833.0,12.0,,,9828.5,0.0,7,36.0
3,853200,ROBOT_VACUUMING,8999,6,8998.0,12.0,,,9006,18,,,,,9002.5,0.0,7,36.0
3,853200,ROBOT_MOPPING,12204,6,12203.0,12.0,,,12213,6,12214.0,12.0,,,12208.5,0.0,9,36.0
3,853300,ROBOT_IRONING,8147,4,8146.0,8.0,,,8153,4,8154.0,8.0,,,8150.0,0.0,6,24.0
3,853300,ROBOT_LAUNDRY,9792,4,9791.0,8.0,,,9799,4,9800.0,8.0,,,9795.5,0.0,7,24.0
3,853300,ROBOT_VACUUMING,8990,4,8989.0,8.0,,,8997,4,8998.0,8.0,,,8993.5,0.0,7,24.0
3,853300,ROBOT_DISHES,9828,4,9827.0,8.0,,,9835,4,9836.0,8.0,,,9831.5,0.0,7,24.0
3,853300,ROBOT_MOPPING,12214,4,12213.0,8.0,,,12223,4,12224.0,8.0,,,12218.5,0.0,9,24.0
3,853400,ROBOT_MOPPING,12223,4,12222.0,12.0,,,12232,4,12233.0,12.0,,,12227.5,0.0,9,32.0
3,853400,ROBOT_LAUNDRY,9791,4,9790.0,12.0,,,9798,4,9799.0,12.0,,,9794.5,0.0,7,32.0
3,853400,ROBOT_IRONING,8137,4,8136.0,12.0,,,8143,4,8144.0,12.0,,,8140.0,0.0,6,32.0
3,853400,ROBOT_VACUUMING,8981,4,8980.0,12.0,,,8988,4,8989.0,12.0,,,8984.5,0.0,7,32.0
3,853400,ROBOT_DISHES,9819,4,9818.0,12.0,,,9826,4,9827.0,12.0,,,9822.5,0.0,7,32.0
3,853500,ROBOT_MOPPING,12228,7,12227.0,10.0,,,12237,7,12238.0,10.0,,,12232.5,0.0,9,34.0
3,853500,ROBOT_LAUNDRY,9787,17,,,,,9795,17,,,,,9791.0,0.0,8,34.0
3,853500,ROBOT_IRONING,8137,7,8136.0,10.0,,,8143,7,8144.0,10.0,,,8140.0,0.0,6,34.0
3,853500,ROBOT_VACUUMING,8974,7,8973.0,10.0,,,8980,7,8981.0,10.0,,,8977.0,0.0,6,34.0
3,853500,ROBOT_DISHES,9807,7,9806.0,10.0,,,9814,7,9815.0,10.0,,,9810.5,0.0,7,34.0
3,853600,ROBOT_VACUUMING,8952,5,8951.0,9.0,,,8958,5,8959.0,9.0,,,8955.0,0.0,6,28.0
3,853600,ROBOT_MOPPING,12242,5,12241.0,9.0,,,12251,5,12252.0,9.0,,,12246.5,0.0,9,28.0
3,853600,ROBOT_DISHES,9785,5,9784.0,9.0,,,9792,5,9793.0,9.0,,,9788.5,0.0,7,28.0
3,853600,ROBOT_IRONING,8137,5,8136.0,9.0,,,8143,5,8144.0,9.0,,,8140.0,0.0,6,28.0
3,853600,ROBOT_LAUNDRY,9793,14,,,,,9801,5,9802.0,9.0,,,9797.0,0.0,8,28.0
3,853700,ROBOT_DISHES,9797,7,9796.0,11.0,,,9804,7,9805.0,11.0,,,9800.5,0.0,7,36.0
3,853700,ROBOT_VACUUMING,8939,18,,,,,8946,7,8947.0,11.0,,,8942.5,0.0,7,36.0
3,853700,ROBOT_MOPPING,12256,7,12255.0,11.0,,,12265,7,12266.0,11.0,,,12260.5,0.0,9,36.0
3,853700,ROBOT_IRONING,8137,7,8136.0,11.0,,,8143,7,8144.0,11.0,,,8140.0,0.0,6,36.0
3,853700,ROBOT_LAUNDRY,9789,7,9788.0,11.0,,,9796,7,9797.0,11.0,,,9792.5,0.0,7,36.0
3,853800,ROBOT_VACUUMING,8947,6,8946.0,8.0,,,8954,6,8955.0,8.0,,,8950.5,0.0,7,28.0
3,853800,ROBOT_DISHES,9792,6,9791.0,8.0,,,9799,6,9800.0,8.0,,,9795.5,0.0,7,28.0
3,853800,ROBOT_MOPPING,12263,6,12262.0,8.0,,,12272,6,12273.0,8.0,,,12267.5,0.0,9,28.0
3,853800,ROBOT_LAUNDRY,9786,14,,,,,9794,14,,,,,9790.0,0.0,8,28.0
3,853800,ROBOT_IRONING,8137,6,8136.0,8.0,,,8143,6,8144.0,8.0,,,8140.0,0.0,6,28.0
3,853900,ROBOT_MOPPING,12263,4,12262.0,12.0,,,12271,4,12272.0,12.0,,,12267.0,0.0,8,32.0
3,853900,ROBOT_DISHES,9807,16,,,,,9815,4,9816.0,12.0,,,9811.0,0.0,8,32.0
3,853900,ROBOT_IRONING,8147,4,8146.0,12.0,,,8153,4,8154.0,12.0,,,8150.0,0.0,6,32.0
3,853900,ROBOT_LAUNDRY,9798,4,9797.0,12.0,,,9805,4,9806.0,12.0,,,9801.5,0.0,7,32.0
3,853900,ROBOT_VACUUMING,8934,4,8933.0,12.0,,,8941,4,8942.0,12.0,,,8937.5,0.0,7,32.0
3,854000,ROBOT_DISHES,9803,7,9802.0,11.0,,,9810,7,9811.0,11.0,,,9806.5,0.0,7,36.0
3,854000,ROBOT_MOPPING,12268,7,12267.0,11.0,,,12277,7,12278.0,11.0,,,12272.5,0.0,9,36.0
3,854000,ROBOT_IRONING,8147,7,8146.0,11.0,,,8153,7,8154.0,11.0,,,8150.0,0.0,6,36.0
3,854000,ROBOT_LAUNDRY,9792,7,9791.0,11.0,,,9799,7,9800.0,11.0,,,9795.5,0.0,7,36.0
3,854000,ROBOT_VACUUMING,8914,7,8913.0,11.0,,,8921,18,,,,,8917.5,0.0,7,36.0
3,854100,ROBOT_VACUUMING,8917,17,,,,,8924,6,8925.0,11.0,,,8920.5,0.0,7,34.0
3,854100,ROBOT_DISHES,9789,6,9788.0,11.0,,,9796,6,9797.0,11.0,,,9792.5,0.0,7,34.0
3,854100,ROBOT_MOPPING,12261,6,12260.0,11.0,,,12270,6,12271.0,11.0,,,12265.5,0.0,9,34.0
3,854100,ROBOT_IRONING,8157,6,8156.0,11.0,,,8163,6,8164.0,11.0,,,8160.0,0.0,6,34.0
3,854100,ROBOT_LAUNDRY,9783,6,9782.0,11.0,,,9790,6,9791.0,11.0,,,9786.5,0.0,7,34.0
3,854200,ROBOT_DISHES,9797,5,9796.0,11.0,,,9804,5,9805.0,11.0,,,9800.5,0.0,7,32.0
3,854200,ROBOT_VACUUMING,8925,5,8924.0,11.0,,,8932,16,,,,,8928.5,0.0,7,32.0
3,854200,ROBOT_MOPPING,12251,5,12250.0,11.0,,,12260,5,12261.0,11.0,,,12255.5,0.0,9,32.0
3,854200,ROBOT_LAUNDRY,9793,5,9792.0,11.0,,,9801,16,,,,,9797.0,0.0,8,32.0
3,854200,ROBOT_IRONING,8147,5,8146.0,11.0,,,8153,5,8154.0,11.0,,,8150.0,0.0,6,32.0
3,854300,ROBOT_IRONING,8147,4,8146.0,9.0,,,8153,4,8154.0,9.0,,,8150.0,0.0,6,26.0
3,854300,ROBOT_LAUNDRY,9780,4,9779.0,9.0,,,9787,4,9788.0,9.0,,,9783.5,0.0,7,26.0
3,854300,ROBOT_DISHES,9783,4,9782.0,9.0,,,9790,4,9791.0,9.0,,,9786.5,0.0,7,26.0
3,854300,ROBOT_VACUUMING,8904,4,8903.0,9.0,,,8910,4,8911.0,9.0,,,8907.0,0.0,6,26.0
3,854300,ROBOT_MOPPING,12257,13,,,,,12266,4,12267.0,9.0,,,12261.5,0.0,9,26.0
3,854400,ROBOT_IRONING,8157,6,8156.0,12.0,,,8163,6,8164.0,12.0,,,8160.0,0.0,6,36.0
3,854400,ROBOT_LAUNDRY,9767,6,9766.0,12.0,,,9774,6,9775.0,12.0,,,9770.5,0.0,7,36.0
3,854400,ROBOT_VACUUMING,8903,6,8902.0,12.0,,,8909,6,8910.0,12.0,,,8906.0,0.0,6,36.0
3,854400,ROBOT_MOPPING,12269,6,12268.0,12.0,,,12278,6,12279.0,12.0,,,12273.5,0.0,9,36.0
3,854400,ROBOT_DISHES,9780,18,,,,,9788,18,,,,,9784.0,0.0,8,36.0
3,854500,ROBOT_MOPPING,12267,5,12266.0,10.0,,,12276,5,12277.0,10.0,,,12271.5,0.0,9,30.0
3,854500,ROBOT_IRONING,8147,5,8146.0,10.0,,,8153,5,8154.0,10.0,,,8150.0,0.0,6,30.0
3,854500,ROBOT_LAUNDRY,9769,15,,,,,9777,15,,,,,9773.0,0.0,8,30.0
3,854500,ROBOT_VACUUMING,8924,5,8923.0,10.0,,,8931,5,8932.0,10.0,,,8927.5,0.0,7,30.0
3,854500,ROBOT_DISHES,9785,5,9784.0,10.0,,,9792,5,9793.0,10.0,,,9788.5,0.0,7,30.0
3,854600,ROBOT_DISHES,9783,7,9782.0,9.0,,,9790,7,9791.0,9.0,,,9786.5,0.0,7,32.0
3,854600,ROBOT_MOPPING,12243,7,12242.0,9.0,,,12252,7,12253.0,9.0,,,12247.5,0.0,9,32.0
3,854600,ROBOT_LAUNDRY,9761,7,9760.0,9.0,,,9768,7,9769.0,9.0,,,9764.5,0.0,7,32.0
3,854600,ROBOT_IRONING,8147,7,8146.0,9.0,,,8153,7,8154.0,9.0,,,8150.0,0.0,6,32.0
3,854600,ROBOT_VACUUMING,8920,7,8919.0,9.0,,,8927,16,,,,,8923.5,0.0,7,32.0
3,854700,ROBOT_VACUUMING,8912,8,8911.0,8.0,,,8918,8,8919.0,8.0,,,8915.0,0.0,6,32.0
3,854700,ROBOT_MOPPING,12234,8,12233.0,8.0,,,12243,8,12244.0,8.0,,,12238.5,0.0,9,32.0
3,854700,ROBOT_DISHES,9777,8,9776.0,8.0,,,9784,8,9785.0,8.0,,,9780.5,0.0,7,32.0
3,854700,ROBOT_IRONING,8147,8,8146.0,8.0,,,8153,8,8154.0,8.0,,,8150.0,0.0,6,32.0
3,854700,ROBOT_LAUNDRY,9759,8,9758.0,8.0,,,9767,16,,,,,9763.0,0.0,8,32.0
3,854800,ROBOT_DISHES,9776,4,9775.0,10.0,,,9783,4,9784.0,10.0,,,9779.5,0.0,7,28.0
3,854800,ROBOT_VACUUMING,8909,4,8908.0,10.0,,,8916,14,,,,,8912.5,0.0,7,28.0
3,854800,ROBOT_MOPPING,12224,4,12223.0,10.0,,,12233,4,12234.0,10.0,,,12228.5,0.0,9,28.0
3,854800,ROBOT_IRONING,8137,4,8136.0,10.0,,,8143,4,8144.0,10.0,,,8140.0,0.0,6,28.0
3,854800,ROBOT_LAUNDRY,9766,14,,,,,9774,14,,,,,9770.0,0.0,8,28.0
3,854900,ROBOT_DISHES,9779,8,9778.0,11.0,,,9787,19,,,,,9783.0,0.0,8,38.0
3,854900,ROBOT_MOPPING,12227,8,12226.0,11.0,,,12235,8,12236.0,11.0,,,12231.0,0.0,8,38.0
3,854900,ROBOT_IRONING,8147,8,8146.0,11.0,,,8153,8,8154.0,11.0,,,8150.0,0.0,6,38.0
3,854900,ROBOT_LAUNDRY,9766,8,9765.0,11.0,,,9773,8,9774.0,11.0,,,9769.5,0.0,7,38.0
3,854900,ROBOT_VACUUMING,8898,8,8897.0,11.0,,,8905,8,8906.0,11.0,,,8901.5,0.0,7,38.0
3,855000,ROBOT_DISHES,9801,8,9800.0,9.0,,,9808,8,9809.0,9.0,,,9804.5,0.0,7,34.0
3,855000,ROBOT_MOPPING,12231,8,12230.0,9.0,,,12240,8,12241.0,9.0,,,12235.5,0.0,9,34.0
