day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,book_volume
2,978600,ROBOT_IRONING,9420,3,9416.0,15.0,,,9424,15,,,,,9422.0,0.0,4,33.0
2,978600,ROBOT_LAUNDRY,10107,3,10104.0,5.0,10103.0,10.0,10111,5,10112.0,10.0,,,10109.0,0.0,4,33.0
2,978600,ROBOT_MOPPING,10097,3,10093.0,15.0,,,10101,5,10102.0,10.0,,,10099.0,0.0,4,33.0
2,978700,ROBOT_DISHES,10010,2,10006.0,15.0,,,10014,5,10015.0,10.0,,,10012.0,0.0,4,32.0
2,978700,ROBOT_VACUUMING,10033,2,10030.0,5.0,10029.0,10.0,10037,5,10038.0,10.0,,,10035.0,0.0,4,32.0
2,978700,ROBOT_LAUNDRY,10098,2,10094.0,15.0,,,10102,5,10103.0,10.0,,,10100.0,0.0,4,32.0
2,978700,ROBOT_IRONING,9450,2,9446.0,15.0,,,9454,15,,,,,9452.0,0.0,4,32.0
2,978700,ROBOT_MOPPING,10094,2,10091.0,5.0,10090.0,10.0,10098,5,10099.0,10.0,,,10096.0,0.0,4,32.0
2,978800,ROBOT_DISHES,10004,7,10003.0,9.0,,,10011,7,10012.0,9.0,,,10007.5,0.0,7,32.0
2,978800,ROBOT_VACUUMING,10026,16,,,,,10034,7,10035.0,9.0,,,10030.0,0.0,8,32.0
2,978800,ROBOT_LAUNDRY,10093,7,10092.0,9.0,,,10100,7,10101.0,9.0,,,10096.5,0.0,7,32.0
2,978800,ROBOT_IRONING,9446,16,,,,,9454,16,,,,,9450.0,0.0,8,32.0
2,978800,ROBOT_MOPPING,10088,7,10087.0,9.0,,,10095,7,10096.0,9.0,,,10091.5,0.0,7,32.0
2,978900,ROBOT_LAUNDRY,10097,17,,,,,10105,7,10106.0,10.0,,,10101.0,0.0,8,34.0
2,978900,ROBOT_IRONING,9456,17,,,,,9464,17,,,,,9460.0,0.0,8,34.0
2,978900,ROBOT_DISHES,10006,7,10005.0,10.0,,,10013,7,10014.0,10.0,,,10009.5,0.0,7,34.0
2,978900,ROBOT_MOPPING,10085,7,10084.0,10.0,,,10092,7,10093.0,10.0,,,10088.5,0.0,7,34.0
2,978900,ROBOT_VACUUMING,10000,7,9999.0,10.0,,,10007,7,10008.0,10.0,,,10003.5,0.0,7,34.0
2,979000,ROBOT_IRONING,9446,14,,,,,9454,14,,,,,9450.0,0.0,8,28.0
2,979000,ROBOT_LAUNDRY,10088,4,10087.0,10.0,,,10095,4,10096.0,10.0,,,10091.5,0.0,7,28.0
2,979000,ROBOT_MOPPING,10095,4,10094.0,10.0,,,10103,14,,,,,10099.0,0.0,8,28.0
2,979000,ROBOT_DISHES,10006,4,10005.0,10.0,,,10013,4,10014.0,10.0,,,10009.5,0.0,7,28.0
2,979000,ROBOT_VACUUMING,10015,14,,,,,10023,4,10024.0,10.0,,,10019.0,0.0,8,28.0
2,979100,ROBOT_LAUNDRY,10077,7,10076.0,12.0,,,10084,7,10085.0,12.0,,,10080.5,0.0,7,38.0
2,979100,ROBOT_IRONING,9426,19,,,,,9434,19,,,,,9430.0,0.0,8,38.0
2,979100,ROBOT_MOPPING,10074,7,10073.0,12.0,,,10082,7,10083.0,12.0,,,10078.0,0.0,8,38.0
2,979100,ROBOT_DISHES,10007,7,10006.0,12.0,,,10015,19,,,,,10011.0,0.0,8,38.0
2,979100,ROBOT_VACUUMING,10004,7,10003.0,12.0,,,10011,7,10012.0,12.0,,,10007.5,0.0,7,38.0
2,979200,ROBOT_LAUNDRY,10079,14,,,,,10087,6,10088.0,8.0,,,10083.0,0.0,8,28.0
2,979200,ROBOT_IRONING,9426,14,,,,,9434,14,,,,,9430.0,0.0,8,28.0
2,979200,ROBOT_MOPPING,10049,6,10048.0,8.0,,,10056,6,10057.0,8.0,,,10052.5,0.0,7,28.0
2,979200,ROBOT_DISHES,10005,6,10004.0,8.0,,,10012,6,10013.0,8.0,,,10008.5,0.0,7,28.0
2,979200,ROBOT_VACUUMING,9989,6,9988.0,8.0,,,9996,6,9997.0,8.0,,,9992.5,0.0,7,28.0
2,979300,ROBOT_MOPPING,10045,7,10044.0,8.0,,,10052,7,10053.0,8.0,,,10048.5,0.0,7,30.0
2,979300,ROBOT_DISHES,9996,7,9995.0,8.0,,,10003,7,10004.0,8.0,,,9999.5,0.0,7,30.0
2,979300,ROBOT_VACUUMING,9985,7,9984.0,8.0,,,9992,7,9993.0,8.0,,,9988.5,0.0,7,30.0
2,979300,ROBOT_LAUNDRY,10100,7,10099.0,8.0,,,10107,7,10108.0,8.0,,,10103.5,0.0,7,30.0
2,979300,ROBOT_IRONING,9416,15,,,,,9424,15,,,,,9420.0,0.0,8,30.0
2,979400,ROBOT_MOPPING,10044,4,10043.0,10.0,,,10051,4,10052.0,10.0,,,10047.5,0.0,7,28.0
2,979400,ROBOT_VACUUMING,9988,4,9987.0,10.0,,,9996,14,,,,,9992.0,0.0,8,28.0
2,979400,ROBOT_IRONING,9426,14,,,,,9434,14,,,,,9430.0,0.0,8,28.0
2,979400,ROBOT_DISHES,9997,4,9996.0,10.0,,,10004,4,10005.0,10.0,,,10000.5,0.0,7,28.0
2,979400,ROBOT_LAUNDRY,10108,14,,,,,10116,4,10117.0,10.0,,,10112.0,0.0,8,28.0
2,979500,ROBOT_VACUUMING,9985,14,,,,,9993,6,9994.0,8.0,,,9989.0,0.0,8,28.0
2,979500,ROBOT_LAUNDRY,10106,6,10105.0,8.0,,,10113,6,10114.0,8.0,,,10109.5,0.0,7,28.0
2,979500,ROBOT_IRONING,9436,14,,,,,9444,14,,,,,9440.0,0.0,8,28.0
2,979500,ROBOT_DISHES,9993,6,9992.0,8.0,,,10000,6,10001.0,8.0,,,9996.5,0.0,7,28.0
2,979500,ROBOT_MOPPING,10042,6,10041.0,8.0,,,10049,6,10050.0,8.0,,,10045.5,0.0,7,28.0
2,979600,ROBOT_VACUUMING,9975,8,9974.0,12.0,,,9983,20,,,,,9979.0,0.0,8,40.0
2,979600,ROBOT_DISHES,10004,8,10003.0,12.0,,,10011,8,10012.0,12.0,,,10007.5,0.0,7,40.0
2,979600,ROBOT_LAUNDRY,10104,8,10103.0,12.0,,,10111,8,10112.0,12.0,,,10107.5,0.0,7,40.0
2,979600,ROBOT_IRONING,9436,20,,,,,9444,20,,,,,9440.0,0.0,8,40.0
2,979600,ROBOT_MOPPING,10037,8,10036.0,12.0,,,10044,8,10045.0,12.0,,,10040.5,0.0,7,40.0
2,979700,ROBOT_DISHES,10017,4,10016.0,12.0,,,10025,16,,,,,10021.0,0.0,8,32.0
2,979700,ROBOT_VACUUMING,9958,4,9957.0,12.0,,,9965,4,9966.0,12.0,,,9961.5,0.0,7,32.0
2,979700,ROBOT_IRONING,9416,16,,,,,9424,16,,,,,9420.0,0.0,8,32.0
2,979700,ROBOT_LAUNDRY,10084,4,10083.0,12.0,,,10092,4,10093.0,12.0,,,10088.0,0.0,8,32.0
2,979700,ROBOT_MOPPING,10024,16,,,,,10032,4,10033.0,12.0,,,10028.0,0.0,8,32.0
2,979800,ROBOT_DISHES,10033,15,,,,,10041,6,10042.0,9.0,,,10037.0,0.0,8,30.0
2,979800,ROBOT_VACUUMING,9960,6,9959.0,9.0,,,9968,15,,,,,9964.0,0.0,8,30.0
2,979800,ROBOT_IRONING,9426,15,,,,,9434,15,,,,,9430.0,0.0,8,30.0
2,979800,ROBOT_LAUNDRY,10096,6,10095.0,9.0,,,10103,6,10104.0,9.0,,,10099.5,0.0,7,30.0
2,979800,ROBOT_MOPPING,10023,6,10022.0,9.0,,,10031,15,,,,,10027.0,0.0,8,30.0
2,979900,ROBOT_DISHES,10052,4,10051.0,9.0,,,10060,13,,,,,10056.0,0.0,8,26.0
2,979900,ROBOT_LAUNDRY,10095,4,10094.0,9.0,,,10103,13,,,,,10099.0,0.0,8,26.0
2,979900,ROBOT_IRONING,9416,13,,,,,9424,13,,,,,9420.0,0.0,8,26.0
2,979900,ROBOT_MOPPING,10021,13,,,,,10029,4,10030.0,9.0,,,10025.0,0.0,8,26.0
2,979900,ROBOT_VACUUMING,9969,13,,,,,9977,4,9978.0,9.0,,,9973.0,0.0,8,26.0
2,980000,ROBOT_LAUNDRY,10077,5,10076.0,11.0,,,10084,5,10085.0,11.0,,,10080.5,0.0,7,32.0
2,980000,ROBOT_IRONING,9406,16,,,,,9414,16,,,,,9410.0,0.0,8,32.0
2,980000,ROBOT_DISHES,10049,5,10048.0,11.0,,,10057,5,10058.0,11.0,,,10053.0,0.0,8,32.0
2,980000,ROBOT_MOPPING,10006,5,10005.0,11.0,,,10013,5,10014.0,11.0,,,10009.5,0.0,7,32.0
2,980000,ROBOT_VACUUMING,9960,5,9959.0,11.0,,,9967,5,9968.0,11.0,,,9963.5,0.0,7,32.0
2,980100,ROBOT_IRONING,9426,17,,,,,9434,17,,,,,9430.0,0.0,8,34.0
2,980100,ROBOT_LAUNDRY,10081,6,10080.0,11.0,,,10088,6,10089.0,11.0,,,10084.5,0.0,7,34.0
2,980100,ROBOT_MOPPING,10005,6,10004.0,11.0,,,10013,17,,,,,10009.0,0.0,8,34.0
2,980100,ROBOT_DISHES,10046,6,10045.0,11.0,,,10053,6,10054.0,11.0,,,10049.5,0.0,7,34.0
2,980100,ROBOT_VACUUMING,9956,6,9955.0,11.0,,,9963,6,9964.0,11.0,,,9959.5,0.0,7,34.0
2,980200,ROBOT_IRONING,9416,18,,,,,9424,18,,,,,9420.0,0.0,8,36.0
2,980200,ROBOT_LAUNDRY,10076,8,10075.0,10.0,,,10083,8,10084.0,10.0,,,10079.5,0.0,7,36.0
2,980200,ROBOT_MOPPING,10001,18,,,,,10009,8,10010.0,10.0,,,10005.0,0.0,8,36.0
2,980200,ROBOT_DISHES,10063,18,,,,,10071,8,10072.0,10.0,,,10067.0,0.0,8,36.0
2,980200,ROBOT_VACUUMING,9942,8,9941.0,10.0,,,9949,8,9950.0,10.0,,,9945.5,0.0,7,36.0
2,980300,ROBOT_IRONING,9406,17,,,,,9414,17,,,,,9410.0,0.0,8,34.0
2,980300,ROBOT_MOPPING,10030,5,10029.0,12.0,,,10037,5,10038.0,12.0,,,10033.5,0.0,7,34.0
2,980300,ROBOT_DISHES,10063,5,10062.0,12.0,,,10070,5,10071.0,12.0,,,10066.5,0.0,7,34.0
2,980300,ROBOT_VACUUMING,9956,5,9955.0,12.0,,,9964,17,,,,,9960.0,0.0,8,34.0
2,980300,ROBOT_LAUNDRY,10066,17,,,,,10074,5,10075.0,12.0,,,10070.0,0.0,8,34.0
2,980400,ROBOT_MOPPING,10049,6,10048.0,10.0,,,10057,16,,,,,10053.0,0.0,8,32.0
2,980400,ROBOT_VACUUMING,9963,6,9962.0,10.0,,,9970,6,9971.0,10.0,,,9966.5,0.0,7,32.0
2,980400,ROBOT_DISHES,10072,6,10071.0,10.0,,,10079,6,10080.0,10.0,,,10075.5,0.0,7,32.0
2,980400,ROBOT_LAUNDRY,10051,6,10050.0,10.0,,,10059,16,,,,,10055.0,0.0,8,32.0
2,980400,ROBOT_IRONING,9426,16,,,,,9434,16,,,,,9430.0,0.0,8,32.0
2,980500,ROBOT_MOPPING,10033,5,10032.0,12.0,,,10041,17,,,,,10037.0,0.0,8,34.0
2,980500,ROBOT_VACUUMING,9970,5,9969.0,12.0,,,9977,5,9978.0,12.0,,,9973.5,0.0,7,34.0
2,980500,ROBOT_IRONING,9416,17,,,,,9424,17,,,,,9420.0,0.0,8,34.0
2,980500,ROBOT_LAUNDRY,10055,17,,,,,10063,5,10064.0,12.0,,,10059.0,0.0,8,34.0
2,980500,ROBOT_DISHES,10078,17,,,,,10086,5,10087.0,12.0,,,10082.0,0.0,8,34.0
2,980600,ROBOT_VACUUMING,9969,6,9968.0,11.0,,,9977,17,,,,,9973.0,0.0,8,34.0
2,980600,ROBOT_IRONING,9406,17,,,,,9414,17,,,,,9410.0,0.0,8,34.0
2,980600,ROBOT_LAUNDRY,10045,17,,,,,10053,6,10054.0,11.0,,,10049.0,0.0,8,34.0
2,980600,ROBOT_MOPPING,10033,6,10032.0,11.0,,,10040,6,10041.0,11.0,,,10036.5,0.0,7,34.0
2,980600,ROBOT_DISHES,10065,6,10064.0,11.0,,,10072,6,10073.0,11.0,,,10068.5,0.0,7,34.0
2,980700,ROBOT_DISHES,10065,4,10064.0,9.0,,,10073,13,,,,,10069.0,0.0,8,26.0
2,980700,ROBOT_VACUUMING,9972,4,9971.0,9.0,,,9979,4,9980.0,9.0,,,9975.5,0.0,7,26.0
2,980700,ROBOT_LAUNDRY,10056,13,,,,,10064,4,10065.0,9.0,,,10060.0,0.0,8,26.0
2,980700,ROBOT_IRONING,9406,13,,,,,9414,13,,,,,9410.0,0.0,8,26.0
2,980700,ROBOT_MOPPING,10045,4,10044.0,9.0,,,10052,4,10053.0,9.0,,,10048.5,0.0,7,26.0
2,980800,ROBOT_DISHES,10060,18,,,,,10068,8,10069.0,10.0,,,10064.0,0.0,8,36.0
2,980800,ROBOT_VACUUMING,9985,8,9984.0,10.0,,,9993,18,,,,,9989.0,0.0,8,36.0
2,980800,ROBOT_LAUNDRY,10073,8,10072.0,10.0,,,10081,18,,,,,10077.0,0.0,8,36.0
2,980800,ROBOT_IRONING,9396,18,,,,,9404,18,,,,,9400.0,0.0,8,36.0
2,980800,ROBOT_MOPPING,10043,8,10042.0,10.0,,,10050,8,10051.0,10.0,,,10046.5,0.0,7,36.0
2,980900,ROBOT_DISHES,10063,6,10062.0,10.0,,,10070,6,10071.0,10.0,,,10066.5,0.0,7,32.0
2,980900,ROBOT_VACUUMING,9986,16,,,,,9994,6,9995.0,10.0,,,9990.0,0.0,8,32.0
2,980900,ROBOT_IRONING,9376,16,,,,,9384,16,,,,,9380.0,0.0,8,32.0
2,980900,ROBOT_LAUNDRY,10071,6,10070.0,10.0,,,10079,16,,,,,10075.0,0.0,8,32.0
2,980900,ROBOT_MOPPING,10054,6,10053.0,10.0,,,10061,6,10062.0,10.0,,,10057.5,0.0,7,32.0
2,981000,ROBOT_IRONING,9367,8,9366.0,12.0,,,9373,8,9374.0,12.0,,,9370.0,0.0,6,40.0
2,981000,ROBOT_LAUNDRY,10088,8,10087.0,12.0,,,10096,8,10097.0,12.0,,,10092.0,0.0,8,40.0
2,981000,ROBOT_DISHES,10061,8,10060.0,12.0,,,10068,8,10069.0,12.0,,,10064.5,0.0,7,40.0
2,981000,ROBOT_MOPPING,10037,8,10036.0,12.0,,,10044,8,10045.0,12.0,,,10040.5,0.0,7,40.0
2,981000,ROBOT_VACUUMING,9987,8,9986.0,12.0,,,9995,20,,,,,9991.0,0.0,8,40.0
2,981100,ROBOT_LAUNDRY,10093,7,10092.0,10.0,,,10100,7,10101.0,10.0,,,10096.5,0.0,7,34.0
2,981100,ROBOT_IRONING,9376,17,,,,,9384,17,,,,,9380.0,0.0,8,34.0
2,981100,ROBOT_DISHES,10065,7,10064.0,10.0,,,10073,17,,,,,10069.0,0.0,8,34.0
2,981100,ROBOT_MOPPING,10045,17,,,,,10053,7,10054.0,10.0,,,10049.0,0.0,8,34.0
2,981100,ROBOT_VACUUMING,9980,7,9979.0,10.0,,,9988,17,,,,,9984.0,0.0,8,34.0
2,981200,ROBOT_LAUNDRY,10089,4,10088.0,11.0,,,10096,4,10097.0,11.0,,,10092.5,0.0,7,30.0
2,981200,ROBOT_IRONING,9376,15,,,,,9384,15,,,,,9380.0,0.0,8,30.0
2,981200,ROBOT_VACUUMING,9978,15,,,,,9986,4,9987.0,11.0,,,9982.0,0.0,8,30.0
2,981200,ROBOT_DISHES,10063,4,10062.0,11.0,,,10070,4,10071.0,11.0,,,10066.5,0.0,7,30.0
2,981200,ROBOT_MOPPING,10050,15,,,,,10058,4,10059.0,11.0,,,10054.0,0.0,8,30.0
2,981300,ROBOT_IRONING,9386,16,,,,,9394,16,,,,,9390.0,0.0,8,32.0
2,981300,ROBOT_LAUNDRY,10096,5,10095.0,11.0,,,10103,5,10104.0,11.0,,,10099.5,0.0,7,32.0
2,981300,ROBOT_DISHES,10056,5,10055.0,11.0,,,10064,5,10065.0,11.0,,,10060.0,0.0,8,32.0
2,981300,ROBOT_MOPPING,10059,5,10058.0,11.0,,,10066,5,10067.0,11.0,,,10062.5,0.0,7,32.0
2,981300,ROBOT_VACUUMING,10002,5,10001.0,11.0,,,10009,5,10010.0,11.0,,,10005.5,0.0,7,32.0
2,981400,ROBOT_DISHES,10058,18,,,,,10066,7,10067.0,11.0,,,10062.0,0.0,8,36.0
2,981400,ROBOT_MOPPING,10072,7,10071.0,11.0,,,10080,18,,,,,10076.0,0.0,8,36.0
2,981400,ROBOT_VACUUMING,10003,18,,,,,10011,7,10012.0,11.0,,,10007.0,0.0,8,36.0
2,981400,ROBOT_IRONING,9386,18,,,,,9394,18,,,,,9390.0,0.0,8,36.0
2,981400,ROBOT_LAUNDRY,10097,7,10096.0,11.0,,,10104,7,10105.0,11.0,,,10100.5,0.0,7,36.0
2,981500,ROBOT_VACUUMING,10004,4,10003.0,12.0,,,10011,4,10012.0,12.0,,,10007.5,0.0,7,32.0
2,981500,ROBOT_DISHES,10047,4,10046.0,12.0,,,10054,4,10055.0,12.0,,,10050.5,0.0,7,32.0
2,981500,ROBOT_LAUNDRY,10092,4,10091.0,12.0,,,10100,16,,,,,10096.0,0.0,8,32.0
2,981500,ROBOT_MOPPING,10067,4,10066.0,12.0,,,10075,16,,,,,10071.0,0.0,8,32.0
2,981500,ROBOT_IRONING,9376,16,,,,,9384,16,,,,,9380.0,0.0,8,32.0
2,981600,ROBOT_MOPPING,10062,6,10061.0,8.0,,,10070,14,,,,,10066.0,0.0,8,28.0
2,981600,ROBOT_VACUUMING,9994,14,,,,,10002,6,10003.0,8.0,,,9998.0,0.0,8,28.0
2,981600,ROBOT_LAUNDRY,10084,6,10083.0,8.0,,,10092,14,,,,,10088.0,0.0,8,28.0
2,981600,ROBOT_IRONING,9376,14,,,,,9384,14,,,,,9380.0,0.0,8,28.0
2,981600,ROBOT_DISHES,10052,6,10051.0,8.0,,,10059,6,10060.0,8.0,,,10055.5,0.0,7,28.0
2,981700,ROBOT_VACUUMING,9981,7,9980.0,11.0,,,9988,7,9989.0,11.0,,,9984.5,0.0,7,36.0
2,981700,ROBOT_MOPPING,10067,18,,,,,10075,7,10076.0,11.0,,,10071.0,0.0,8,36.0
2,981700,ROBOT_IRONING,9386,18,,,,,9394,18,,,,,9390.0,0.0,8,36.0
2,981700,ROBOT_LAUNDRY,10093,18,,,,,10101,7,10102.0,11.0,,,10097.0,0.0,8,36.0
2,981700,ROBOT_DISHES,10057,18,,,,,10065,7,10066.0,11.0,,,10061.0,0.0,8,36.0
2,981800,ROBOT_DISHES,10046,4,10045.0,9.0,,,10054,13,,,,,10050.0,0.0,8,26.0
2,981800,ROBOT_MOPPING,10055,13,,,,,10063,4,10064.0,9.0,,,10059.0,0.0,8,26.0
2,981800,ROBOT_VACUUMING,9986,4,9985.0,9.0,,,9993,4,9994.0,9.0,,,9989.5,0.0,7,26.0
2,981800,ROBOT_IRONING,9376,13,,,,,9384,13,,,,,9380.0,0.0,8,26.0
2,981800,ROBOT_LAUNDRY,10097,4,10096.0,9.0,,,10104,4,10105.0,9.0,,,10100.5,0.0,7,26.0
2,981900,ROBOT_DISHES,10035,8,10034.0,12.0,,,10042,8,10043.0,12.0,,,10038.5,0.0,7,40.0
2,981900,ROBOT_MOPPING,10046,8,10045.0,12.0,,,10053,8,10054.0,12.0,,,10049.5,0.0,7,40.0
2,981900,ROBOT_VACUUMING,9986,8,9985.0,12.0,,,9994,20,,,,,9990.0,0.0,8,40.0
2,981900,ROBOT_LAUNDRY,10089,8,10088.0,12.0,,,10096,8,10097.0,12.0,,,10092.5,0.0,7,40.0
2,981900,ROBOT_IRONING,9386,20,,,,,9394,20,,,,,9390.0,0.0,8,40.0
2,982000,ROBOT_VACUUMING,9984,2,9981.0,5.0,9980.0,9.0,9988,5,9989.0,9.0,,,9986.0,0.0,4,30.0
2,982000,ROBOT_DISHES,10048,2,10045.0,5.0,10044.0,9.0,10052,5,10053.0,9.0,,,10050.0,0.0,4,30.0
2,982000,ROBOT_MOPPING,10063,2,10059.0,14.0,,,10067,5,10068.0,9.0,,,10065.0,0.0,4,30.0
2,982000,ROBOT_LAUNDRY,10085,2,10082.0,5.0,10081.0,9.0,10090,14,,,,,10087.5,0.0,5,30.0
2,982000,ROBOT_IRONING,9380,2,9376.0,14.0,,,9384,14,,,,,9382.0,0.0,4,30.0
2,982100,ROBOT_IRONING,9376,15,,,,,9384,15,,,,,9380.0,0.0,8,30.0
2,982100,ROBOT_LAUNDRY,10106,6,10105.0,9.0,,,10113,6,10114.0,9.0,,,10109.5,0.0,7,30.0
2,982100,ROBOT_DISHES,10043,6,10042.0,9.0,,,10051,15,,,,,10047.0,0.0,8,30.0
2,982100,ROBOT_MOPPING,10058,6,10057.0,9.0,,,10066,15,,,,,10062.0,0.0,8,30.0
2,982100,ROBOT_VACUUMING,9982,6,9981.0,9.0,,,9989,6,9990.0,9.0,,,9985.5,0.0,7,30.0
2,982200,ROBOT_IRONING,9376,14,,,,,9384,14,,,,,9380.0,0.0,8,28.0
2,982200,ROBOT_LAUNDRY,10118,6,10117.0,8.0,,,10126,14,,,,,10122.0,0.0,8,28.0
2,982200,ROBOT_DISHES,10034,6,10033.0,8.0,,,10042,6,10043.0,8.0,,,10038.0,0.0,8,28.0
2,982200,ROBOT_MOPPING,10059,6,10058.0,8.0,,,10067,14,,,,,10063.0,0.0,8,28.0
2,982200,ROBOT_VACUUMING,9995,6,9994.0,8.0,,,10002,6,10003.0,8.0,,,9998.5,0.0,7,28.0
2,982300,ROBOT_LAUNDRY,10105,7,10104.0,12.0,,,10113,19,,,,,10109.0,0.0,8,38.0
2,982300,ROBOT_IRONING,9357,7,9356.0,12.0,,,9363,7,9364.0,12.0,,,9360.0,0.0,6,38.0
2,982300,ROBOT_DISHES,10022,7,10021.0,12.0,,,10029,7,10030.0,12.0,,,10025.5,0.0,7,38.0
2,982300,ROBOT_MOPPING,10065,7,10064.0,12.0,,,10073,19,,,,,10069.0,0.0,8,38.0
2,982300,ROBOT_VACUUMING,9979,7,9978.0,12.0,,,9987,19,,,,,9983.0,0.0,8,38.0
2,982400,ROBOT_LAUNDRY,10116,4,10115.0,8.0,,,10124,4,10125.0,8.0,,,10120.0,0.0,8,24.0
2,982400,ROBOT_IRONING,9367,4,9366.0,8.0,,,9373,4,9374.0,8.0,,,9370.0,0.0,6,24.0
2,982400,ROBOT_DISHES,10020,4,10019.0,8.0,,,10028,12,,,,,10024.0,0.0,8,24.0
2,982400,ROBOT_MOPPING,10054,4,10053.0,8.0,,,10062,12,,,,,10058.0,0.0,8,24.0
2,982400,ROBOT_VACUUMING,9989,12,,,,,9997,4,9998.0,8.0,,,9993.0,0.0,8,24.0
2,982500,ROBOT_DISHES,10032,15,,,,,10040,6,10041.0,9.0,,,10036.0,0.0,8,30.0
2,982500,ROBOT_VACUUMING,9997,6,9996.0,9.0,,,10004,6,10005.0,9.0,,,10000.5,0.0,7,30.0
2,982500,ROBOT_MOPPING,10062,6,10061.0,9.0,,,10069,6,10070.0,9.0,,,10065.5,0.0,7,30.0
2,982500,ROBOT_LAUNDRY,10132,6,10131.0,9.0,,,10139,6,10140.0,9.0,,,10135.5,0.0,7,30.0
2,982500,ROBOT_IRONING,9367,6,9366.0,9.0,,,9373,6,9374.0,9.0,,,9370.0,0.0,6,30.0
2,982600,ROBOT_VACUUMING,9984,6,9983.0,11.0,,,9991,6,9992.0,11.0,,,9987.5,0.0,7,34.0
2,982600,ROBOT_LAUNDRY,10123,17,,,,,10131,6,10132.0,11.0,,,10127.0,0.0,8,34.0
2,982600,ROBOT_IRONING,9357,6,9356.0,11.0,,,9363,6,9364.0,11.0,,,9360.0,0.0,6,34.0
2,982600,ROBOT_DISHES,10022,6,10021.0,11.0,,,10030,17,,,,,10026.0,0.0,8,34.0
2,982600,ROBOT_MOPPING,10061,17,,,,,10069,6,10070.0,11.0,,,10065.0,0.0,8,34.0
2,982700,ROBOT_MOPPING,10058,8,10057.0,11.0,,,10065,8,10066.0,11.0,,,10061.5,0.0,7,38.0
2,982700,ROBOT_VACUUMING,9999,8,9998.0,11.0,,,10006,8,10007.0,11.0,,,10002.5,0.0,7,38.0
2,982700,ROBOT_LAUNDRY,10131,8,10130.0,11.0,,,10139,8,10140.0,11.0,,,10135.0,0.0,8,38.0
2,982700,ROBOT_IRONING,9357,8,9356.0,11.0,,,9363,8,9364.0,11.0,,,9360.0,0.0,6,38.0
2,982700,ROBOT_DISHES,10010,8,10009.0,11.0,,,10017,8,10018.0,11.0,,,10013.5,0.0,7,38.0
2,982800,ROBOT_VACUUMING,9983,7,9982.0,12.0,,,9990,7,9991.0,12.0,,,9986.5,0.0,7,38.0
2,982800,ROBOT_DISHES,10013,7,10012.0,12.0,,,10021,19,,,,,10017.0,0.0,8,38.0
2,982800,ROBOT_MOPPING,10068,7,10067.0,12.0,,,10075,7,10076.0,12.0,,,10071.5,0.0,7,38.0
2,982800,ROBOT_LAUNDRY,10127,7,10126.0,12.0,,,10135,19,,,,,10131.0,0.0,8,38.0
2,982800,ROBOT_IRONING,9367,7,9366.0,12.0,,,9373,7,9374.0,12.0,,,9370.0,0.0,6,38.0
2,982900,ROBOT_DISHES,10009,4,10008.0,9.0,,,10016,4,10017.0,9.0,,,10012.5,0.0,7,26.0
2,982900,ROBOT_MOPPING,10074,4,10073.0,9.0,,,10082,13,,,,,10078.0,0.0,8,26.0
2,982900,ROBOT_VACUUMING,9989,4,9988.0,9.0,,,9997,13,,,,,9993.0,0.0,8,26.0
2,982900,ROBOT_LAUNDRY,10138,4,10137.0,9.0,,,10146,4,10147.0,9.0,,,10142.0,0.0,8,26.0
2,982900,ROBOT_IRONING,9367,4,9366.0,9.0,,,9373,4,9374.0,9.0,,,9370.0,0.0,6,26.0
2,983000,ROBOT_DISHES,9993,6,9992.0,10.0,,,10000,6,10001.0,10.0,,,9996.5,0.0,7,32.0
2,983000,ROBOT_MOPPING,10071,6,10070.0,10.0,,,10079,6,10080.0,10.0,,,10075.0,0.0,8,32.0
2,983000,ROBOT_VACUUMING,9988,16,,,,,9996,6,9997.0,10.0,,,9992.0,0.0,8,32.0
2,983000,ROBOT_LAUNDRY,10133,16,,,,,10141,6,10142.0,10.0,,,10137.0,0.0,8,32.0
2,983000,ROBOT_IRONING,9357,6,9356.0,10.0,,,9363,6,9364.0,10.0,,,9360.0,0.0,6,32.0
2,983100,ROBOT_DISHES,9975,18,,,,,9983,8,9984.0,10.0,,,9979.0,0.0,8,36.0
2,983100,ROBOT_LAUNDRY,10146,8,10145.0,10.0,,,10154,8,10155.0,10.0,,,10150.0,0.0,8,36.0
2,983100,ROBOT_MOPPING,10057,8,10056.0,10.0,,,10064,8,10065.0,10.0,,,10060.5,0.0,7,36.0
2,983100,ROBOT_IRONING,9357,8,9356.0,10.0,,,9363,8,9364.0,10.0,,,9360.0,0.0,6,36.0
2,983100,ROBOT_VACUUMING,10000,18,,,,,10008,8,10009.0,10.0,,,10004.0,0.0,8,36.0
2,983200,ROBOT_LAUNDRY,10138,13,,,,,10146,4,10147.0,9.0,,,10142.0,0.0,8,26.0
2,983200,ROBOT_IRONING,9357,4,9356.0,9.0,,,9363,4,9364.0,9.0,,,9360.0,0.0,6,26.0
2,983200,ROBOT_DISHES,9978,4,9977.0,9.0,,,9986,13,,,,,9982.0,0.0,8,26.0
2,983200,ROBOT_MOPPING,10055,4,10054.0,9.0,,,10062,4,10063.0,9.0,,,10058.5,0.0,7,26.0
