day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,book_volume
4,895700,SNACKPACK_RASPBERRY,10312,23,10310.0,44.0,,,10329,23,10331.0,44.0,,,10320.5,0.0,17,134.0
4,895700,SNACKPACK_CHOCOLATE,9525,23,9523.0,44.0,,,9542,23,9544.0,44.0,,,9533.5,0.0,17,134.0
4,895800,SNACKPACK_RASPBERRY,10311,20,10309.0,50.0,,,10328,20,10330.0,50.0,,,10319.5,0.0,17,140.0
4,895800,SNACKPACK_VANILLA,10378,20,10376.0,50.0,,,10395,20,10397.0,50.0,,,10386.5,0.0,17,140.0
4,895800,SNACKPACK_STRAWBERRY,10857,20,10855.0,50.0,,,10875,20,10878.0,50.0,,,10866.0,0.0,18,140.0
4,895800,SNACKPACK_PISTACHIO,9071,20,9069.0,50.0,,,9087,20,9089.0,50.0,,,9079.0,0.0,16,140.0
4,895800,SNACKPACK_CHOCOLATE,9526,20,9524.0,50.0,,,9542,20,9544.0,50.0,,,9534.0,0.0,16,140.0
4,895900,SNACKPACK_RASPBERRY,10314,36,10312.0,60.0,,,10332,36,10334.0,60.0,,,10323.0,0.0,18,192.0
4,895900,SNACKPACK_STRAWBERRY,10856,36,10854.0,60.0,,,10874,36,10877.0,60.0,,,10865.0,0.0,18,192.0
4,895900,SNACKPACK_VANILLA,10387,36,10385.0,60.0,,,10405,36,10407.0,60.0,,,10396.0,0.0,18,192.0
4,895900,SNACKPACK_PISTACHIO,9072,36,9070.0,60.0,,,9087,36,9089.0,60.0,,,9079.5,0.0,15,192.0
4,895900,SNACKPACK_CHOCOLATE,9516,36,9514.0,60.0,,,9532,36,9534.0,60.0,,,9524.0,0.0,16,192.0
4,896000,SNACKPACK_STRAWBERRY,10856,20,10854.0,43.0,,,10875,20,10877.0,43.0,,,10865.5,0.0,19,126.0
4,896000,SNACKPACK_CHOCOLATE,9512,20,9510.0,43.0,,,9528,20,9530.0,43.0,,,9520.0,0.0,16,126.0
4,896000,SNACKPACK_RASPBERRY,10312,20,10310.0,43.0,,,10329,20,10331.0,43.0,,,10320.5,0.0,17,126.0
4,896000,SNACKPACK_VANILLA,10394,20,10392.0,43.0,,,10412,20,10414.0,43.0,,,10403.0,0.0,18,126.0
4,896000,SNACKPACK_PISTACHIO,9075,20,9073.0,43.0,,,9091,20,9093.0,43.0,,,9083.0,0.0,16,126.0
4,896100,SNACKPACK_CHOCOLATE,9515,26,9513.0,54.0,,,9531,26,9533.0,54.0,,,9523.0,0.0,16,160.0
4,896100,SNACKPACK_STRAWBERRY,10847,26,10844.0,54.0,,,10865,26,10867.0,54.0,,,10856.0,0.0,18,160.0
4,896100,SNACKPACK_RASPBERRY,10322,26,10320.0,54.0,,,10339,26,10341.0,54.0,,,10330.5,0.0,17,160.0
4,896100,SNACKPACK_PISTACHIO,9070,26,9068.0,54.0,,,9085,26,9087.0,54.0,,,9077.5,0.0,15,160.0
4,896100,SNACKPACK_VANILLA,10393,26,10391.0,54.0,,,10411,26,10413.0,54.0,,,10402.0,0.0,18,160.0
4,896200,SNACKPACK_CHOCOLATE,9518,27,9516.0,40.0,,,9534,27,9536.0,40.0,,,9526.0,0.0,16,134.0
4,896200,SNACKPACK_RASPBERRY,10320,27,10317.0,40.0,,,10337,27,10339.0,40.0,,,10328.5,0.0,17,134.0
4,896200,SNACKPACK_VANILLA,10389,27,10387.0,40.0,,,10406,27,10408.0,40.0,,,10397.5,0.0,17,134.0
4,896200,SNACKPACK_STRAWBERRY,10852,27,10850.0,40.0,,,10870,27,10873.0,40.0,,,10861.0,0.0,18,134.0
4,896200,SNACKPACK_PISTACHIO,9070,27,9069.0,40.0,,,9086,27,9088.0,40.0,,,9078.0,0.0,16,134.0
4,896300,SNACKPACK_PISTACHIO,9072,28,9070.0,49.0,,,9088,28,9090.0,49.0,,,9080.0,0.0,16,154.0
4,896300,SNACKPACK_CHOCOLATE,9515,28,9513.0,49.0,,,9531,28,9533.0,49.0,,,9523.0,0.0,16,154.0
4,896300,SNACKPACK_RASPBERRY,10322,28,10320.0,49.0,,,10339,28,10342.0,49.0,,,10330.5,0.0,17,154.0
4,896300,SNACKPACK_VANILLA,10394,28,10392.0,49.0,,,10411,28,10413.0,49.0,,,10402.5,0.0,17,154.0
4,896300,SNACKPACK_STRAWBERRY,10851,28,10849.0,49.0,,,10869,28,10871.0,49.0,,,10860.0,0.0,18,154.0
4,896400,SNACKPACK_CHOCOLATE,9523,27,9521.0,54.0,,,9539,27,9541.0,54.0,,,9531.0,0.0,16,162.0
4,896400,SNACKPACK_PISTACHIO,9077,27,9075.0,54.0,,,9092,27,9094.0,54.0,,,9084.5,0.0,15,162.0
4,896400,SNACKPACK_RASPBERRY,10319,27,10317.0,54.0,,,10336,27,10338.0,54.0,,,10327.5,0.0,17,162.0
4,896400,SNACKPACK_VANILLA,10387,27,10385.0,54.0,,,10405,27,10407.0,54.0,,,10396.0,0.0,18,162.0
4,896400,SNACKPACK_STRAWBERRY,10853,27,10850.0,54.0,,,10871,27,10873.0,54.0,,,10862.0,0.0,18,162.0
4,896500,SNACKPACK_PISTACHIO,9071,36,9070.0,46.0,,,9087,36,9089.0,46.0,,,9079.0,0.0,16,164.0
4,896500,SNACKPACK_VANILLA,10394,36,10392.0,46.0,,,10412,36,10414.0,46.0,,,10403.0,0.0,18,164.0
4,896500,SNACKPACK_STRAWBERRY,10836,36,10834.0,46.0,,,10855,36,10857.0,46.0,,,10845.5,0.0,19,164.0
4,896500,SNACKPACK_RASPBERRY,10334,36,10332.0,46.0,,,10352,36,10354.0,46.0,,,10343.0,0.0,18,164.0
4,896500,SNACKPACK_CHOCOLATE,9516,36,9514.0,46.0,,,9532,36,9534.0,46.0,,,9524.0,0.0,16,164.0
4,896600,SNACKPACK_PISTACHIO,9073,24,9072.0,42.0,,,9089,24,9091.0,42.0,,,9081.0,0.0,16,132.0
4,896600,SNACKPACK_VANILLA,10394,24,10392.0,42.0,,,10412,24,10414.0,42.0,,,10403.0,0.0,18,132.0
4,896600,SNACKPACK_STRAWBERRY,10838,24,10836.0,42.0,,,10856,24,10858.0,42.0,,,10847.0,0.0,18,132.0
4,896600,SNACKPACK_RASPBERRY,10332,24,10330.0,42.0,,,10350,24,10352.0,42.0,,,10341.0,0.0,18,132.0
4,896600,SNACKPACK_CHOCOLATE,9515,24,9514.0,42.0,,,9532,24,9534.0,42.0,,,9523.5,0.0,17,132.0
4,896700,SNACKPACK_VANILLA,10398,38,10396.0,55.0,,,10416,38,10418.0,55.0,,,10407.0,0.0,18,186.0
4,896700,SNACKPACK_STRAWBERRY,10825,38,10823.0,55.0,,,10843,38,10845.0,55.0,,,10834.0,0.0,18,186.0
4,896700,SNACKPACK_PISTACHIO,9066,38,9064.0,55.0,,,9081,38,9083.0,55.0,,,9073.5,0.0,15,186.0
4,896700,SNACKPACK_RASPBERRY,10345,38,10343.0,55.0,,,10363,38,10365.0,55.0,,,10354.0,0.0,18,186.0
4,896700,SNACKPACK_CHOCOLATE,9514,38,9512.0,55.0,,,9530,38,9532.0,55.0,,,9522.0,0.0,16,186.0
4,896800,SNACKPACK_VANILLA,10393,27,10391.0,54.0,,,10410,27,10412.0,54.0,,,10401.5,0.0,17,162.0
4,896800,SNACKPACK_STRAWBERRY,10824,27,10822.0,54.0,,,10842,27,10844.0,54.0,,,10833.0,0.0,18,162.0
4,896800,SNACKPACK_CHOCOLATE,9520,27,9518.0,54.0,,,9536,27,9538.0,54.0,,,9528.0,0.0,16,162.0
4,896800,SNACKPACK_PISTACHIO,9070,27,9068.0,54.0,,,9086,27,9087.0,54.0,,,9078.0,0.0,16,162.0
4,896800,SNACKPACK_RASPBERRY,10346,27,10344.0,54.0,,,10364,27,10366.0,54.0,,,10355.0,0.0,18,162.0
4,896900,SNACKPACK_RASPBERRY,10356,34,10354.0,51.0,,,10373,34,10375.0,51.0,,,10364.5,0.0,17,170.0
4,896900,SNACKPACK_VANILLA,10393,34,10391.0,51.0,,,10410,34,10412.0,51.0,,,10401.5,0.0,17,170.0
4,896900,SNACKPACK_STRAWBERRY,10815,34,10813.0,51.0,,,10833,34,10835.0,51.0,,,10824.0,0.0,18,170.0
4,896900,SNACKPACK_PISTACHIO,9065,34,9063.0,51.0,,,9081,34,9082.0,51.0,,,9073.0,0.0,16,170.0
4,896900,SNACKPACK_CHOCOLATE,9522,34,9520.0,51.0,,,9538,34,9540.0,51.0,,,9530.0,0.0,16,170.0
4,897000,SNACKPACK_STRAWBERRY,10835,32,10833.0,53.0,,,10854,32,10856.0,53.0,,,10844.5,0.0,19,170.0
4,897000,SNACKPACK_RASPBERRY,10334,32,10332.0,53.0,,,10351,32,10353.0,53.0,,,10342.5,0.0,17,170.0
4,897000,SNACKPACK_CHOCOLATE,9527,32,9525.0,53.0,,,9543,32,9545.0,53.0,,,9535.0,0.0,16,170.0
4,897000,SNACKPACK_PISTACHIO,9076,32,9074.0,53.0,,,9091,32,9093.0,53.0,,,9083.5,0.0,15,170.0
4,897000,SNACKPACK_VANILLA,10386,32,10384.0,53.0,,,10403,32,10405.0,53.0,,,10394.5,0.0,17,170.0
4,897100,SNACKPACK_STRAWBERRY,10838,30,10835.0,49.0,,,10856,30,10858.0,49.0,,,10847.0,0.0,18,158.0
4,897100,SNACKPACK_RASPBERRY,10334,30,10332.0,49.0,,,10352,30,10354.0,49.0,,,10343.0,0.0,18,158.0
4,897100,SNACKPACK_CHOCOLATE,9527,30,9525.0,49.0,,,9543,30,9545.0,49.0,,,9535.0,0.0,16,158.0
4,897100,SNACKPACK_VANILLA,10386,30,10384.0,49.0,,,10403,30,10405.0,49.0,,,10394.5,0.0,17,158.0
4,897100,SNACKPACK_PISTACHIO,9073,30,9072.0,49.0,,,9089,30,9091.0,49.0,,,9081.0,0.0,16,158.0
4,897200,SNACKPACK_STRAWBERRY,10840,40,10838.0,59.0,,,10859,40,10861.0,59.0,,,10849.5,0.0,19,198.0
4,897200,SNACKPACK_RASPBERRY,10333,40,10331.0,59.0,,,10351,40,10353.0,59.0,,,10342.0,0.0,18,198.0
4,897200,SNACKPACK_CHOCOLATE,9521,40,9519.0,59.0,,,9538,40,9539.0,59.0,,,9529.5,0.0,17,198.0
4,897200,SNACKPACK_VANILLA,10389,40,10387.0,59.0,,,10407,40,10409.0,59.0,,,10398.0,0.0,18,198.0
4,897200,SNACKPACK_PISTACHIO,9075,40,9073.0,59.0,,,9091,40,9092.0,59.0,,,9083.0,0.0,16,198.0
4,897300,SNACKPACK_CHOCOLATE,9543,40,9541.0,41.0,,,9559,40,9561.0,41.0,,,9551.0,0.0,16,162.0
4,897300,SNACKPACK_RASPBERRY,10333,40,10331.0,41.0,,,10350,40,10352.0,41.0,,,10341.5,0.0,17,162.0
4,897300,SNACKPACK_VANILLA,10368,40,10366.0,41.0,,,10386,40,10388.0,41.0,,,10377.0,0.0,18,162.0
4,897300,SNACKPACK_PISTACHIO,9075,40,9073.0,41.0,,,9091,40,9092.0,41.0,,,9083.0,0.0,16,162.0
4,897300,SNACKPACK_STRAWBERRY,10839,40,10837.0,41.0,,,10858,40,10860.0,41.0,,,10848.5,0.0,19,162.0
4,897400,SNACKPACK_PISTACHIO,9083,26,9081.0,52.0,,,9098,26,9100.0,52.0,,,9090.5,0.0,15,156.0
4,897400,SNACKPACK_CHOCOLATE,9539,26,9537.0,52.0,,,9556,26,9557.0,52.0,,,9547.5,0.0,17,156.0
4,897400,SNACKPACK_RASPBERRY,10327,26,10325.0,52.0,,,10345,26,10347.0,52.0,,,10336.0,0.0,18,156.0
4,897400,SNACKPACK_VANILLA,10373,26,10370.0,52.0,,,10390,26,10392.0,52.0,,,10381.5,0.0,17,156.0
4,897400,SNACKPACK_STRAWBERRY,10850,26,10848.0,52.0,,,10868,26,10870.0,52.0,,,10859.0,0.0,18,156.0
4,897500,SNACKPACK_PISTACHIO,9074,37,9072.0,58.0,,,9090,37,9092.0,58.0,,,9082.0,0.0,16,190.0
4,897500,SNACKPACK_CHOCOLATE,9532,37,9530.0,58.0,,,9548,37,9550.0,58.0,,,9540.0,0.0,16,190.0
4,897500,SNACKPACK_RASPBERRY,10336,37,10334.0,58.0,,,10354,37,10356.0,58.0,,,10345.0,0.0,18,190.0
4,897500,SNACKPACK_VANILLA,10379,37,10377.0,58.0,,,10397,37,10399.0,58.0,,,10388.0,0.0,18,190.0
4,897500,SNACKPACK_STRAWBERRY,10840,37,10838.0,58.0,,,10858,37,10860.0,58.0,,,10849.0,0.0,18,190.0
4,897600,SNACKPACK_VANILLA,10385,36,10383.0,44.0,,,10403,36,10405.0,44.0,,,10394.0,0.0,18,160.0
4,897600,SNACKPACK_PISTACHIO,9076,36,9075.0,44.0,,,9092,36,9094.0,44.0,,,9084.0,0.0,16,160.0
4,897600,SNACKPACK_RASPBERRY,10334,36,10332.0,44.0,,,10351,36,10353.0,44.0,,,10342.5,0.0,17,160.0
4,897600,SNACKPACK_STRAWBERRY,10840,36,10838.0,44.0,,,10859,36,10861.0,44.0,,,10849.5,0.0,19,160.0
4,897600,SNACKPACK_CHOCOLATE,9526,36,9524.0,44.0,,,9542,36,9544.0,44.0,,,9534.0,0.0,16,160.0
4,897700,SNACKPACK_PISTACHIO,9072,27,9070.0,59.0,,,9088,27,9089.0,59.0,,,9080.0,0.0,16,172.0
4,897700,SNACKPACK_VANILLA,10386,27,10384.0,59.0,,,10404,27,10406.0,59.0,,,10395.0,0.0,18,172.0
4,897700,SNACKPACK_STRAWBERRY,10836,27,10834.0,59.0,,,10855,27,10857.0,59.0,,,10845.5,0.0,19,172.0
4,897700,SNACKPACK_RASPBERRY,10336,27,10334.0,59.0,,,10354,27,10356.0,59.0,,,10345.0,0.0,18,172.0
4,897700,SNACKPACK_CHOCOLATE,9526,27,9525.0,59.0,,,9543,27,9545.0,59.0,,,9534.5,0.0,17,172.0
4,897800,SNACKPACK_VANILLA,10391,32,10389.0,58.0,,,10409,32,10411.0,58.0,,,10400.0,0.0,18,180.0
4,897800,SNACKPACK_STRAWBERRY,10834,32,10832.0,58.0,,,10852,32,10855.0,58.0,,,10843.0,0.0,18,180.0
4,897800,SNACKPACK_PISTACHIO,9071,32,9069.0,58.0,,,9086,32,9088.0,58.0,,,9078.5,0.0,15,180.0
4,897800,SNACKPACK_CHOCOLATE,9523,32,9521.0,58.0,,,9539,32,9541.0,58.0,,,9531.0,0.0,16,180.0
4,897800,SNACKPACK_RASPBERRY,10337,32,10335.0,58.0,,,10355,32,10357.0,58.0,,,10346.0,0.0,18,180.0
4,897900,SNACKPACK_VANILLA,10392,20,10390.0,45.0,,,10410,20,10412.0,45.0,,,10401.0,0.0,18,130.0
4,897900,SNACKPACK_STRAWBERRY,10821,20,10818.0,45.0,,,10839,20,10841.0,45.0,,,10830.0,0.0,18,130.0
4,897900,SNACKPACK_PISTACHIO,9062,20,9060.0,45.0,,,9077,20,9079.0,45.0,,,9069.5,0.0,15,130.0
4,897900,SNACKPACK_CHOCOLATE,9521,20,9520.0,45.0,,,9538,20,9540.0,45.0,,,9529.5,0.0,17,130.0
4,897900,SNACKPACK_RASPBERRY,10347,20,10345.0,45.0,,,10365,20,10367.0,45.0,,,10356.0,0.0,18,130.0
4,898000,SNACKPACK_RASPBERRY,10359,20,10357.0,53.0,,,10377,20,10379.0,53.0,,,10368.0,0.0,18,146.0
4,898000,SNACKPACK_VANILLA,10395,20,10393.0,53.0,,,10412,20,10414.0,53.0,,,10403.5,0.0,17,146.0
4,898000,SNACKPACK_STRAWBERRY,10808,20,10805.0,53.0,,,10826,20,10828.0,53.0,,,10817.0,0.0,18,146.0
4,898000,SNACKPACK_CHOCOLATE,9520,20,9518.0,53.0,,,9536,20,9538.0,53.0,,,9528.0,0.0,16,146.0
4,898000,SNACKPACK_PISTACHIO,9057,20,9056.0,53.0,,,9073,20,9075.0,53.0,,,9065.0,0.0,16,146.0
4,898100,SNACKPACK_STRAWBERRY,10804,34,10802.0,40.0,,,10823,34,10825.0,40.0,,,10813.5,0.0,19,148.0
4,898100,SNACKPACK_RASPBERRY,10361,34,10359.0,40.0,,,10379,34,10381.0,40.0,,,10370.0,0.0,18,148.0
4,898100,SNACKPACK_CHOCOLATE,9511,34,9509.0,40.0,,,9528,34,9529.0,40.0,,,9519.5,0.0,17,148.0
4,898100,SNACKPACK_PISTACHIO,9053,34,9052.0,40.0,,,9069,34,9071.0,40.0,,,9061.0,0.0,16,148.0
4,898100,SNACKPACK_VANILLA,10404,34,10401.0,40.0,,,10421,34,10423.0,40.0,,,10412.5,0.0,17,148.0
4,898200,SNACKPACK_STRAWBERRY,10792,34,10790.0,46.0,,,10810,34,10812.0,46.0,,,10801.0,0.0,18,160.0
4,898200,SNACKPACK_RASPBERRY,10370,34,10368.0,46.0,,,10388,34,10390.0,46.0,,,10379.0,0.0,18,160.0
4,898200,SNACKPACK_CHOCOLATE,9513,34,9511.0,46.0,,,9529,34,9531.0,46.0,,,9521.0,0.0,16,160.0
4,898200,SNACKPACK_PISTACHIO,9044,34,9043.0,46.0,,,9060,34,9062.0,46.0,,,9052.0,0.0,16,160.0
4,898200,SNACKPACK_VANILLA,10401,34,10399.0,46.0,,,10419,34,10421.0,46.0,,,10410.0,0.0,18,160.0
4,898300,SNACKPACK_RASPBERRY,10365,40,10363.0,57.0,,,10373,6,10383.0,40.0,10385.0,57.0,10369.0,0.0,8,200.0
4,898300,SNACKPACK_CHOCOLATE,9513,40,9511.0,57.0,,,9520,6,9529.0,40.0,9531.0,57.0,9516.5,0.0,7,200.0
4,898300,SNACKPACK_VANILLA,10400,40,10398.0,57.0,,,10409,6,10418.0,40.0,10420.0,57.0,10404.5,0.0,9,200.0
4,898300,SNACKPACK_STRAWBERRY,10800,40,10798.0,57.0,,,10809,6,10818.0,40.0,10821.0,57.0,10804.5,0.0,9,200.0
4,898300,SNACKPACK_PISTACHIO,9046,40,9045.0,57.0,,,9054,6,9062.0,40.0,9064.0,57.0,9050.0,0.0,8,200.0
4,898400,SNACKPACK_CHOCOLATE,9509,40,9507.0,51.0,,,9526,40,9527.0,51.0,,,9517.5,0.0,17,182.0
4,898400,SNACKPACK_PISTACHIO,9041,40,9039.0,51.0,,,9057,40,9058.0,51.0,,,9049.0,0.0,16,182.0
4,898400,SNACKPACK_RASPBERRY,10383,40,10381.0,51.0,,,10401,40,10403.0,51.0,,,10392.0,0.0,18,182.0
4,898400,SNACKPACK_VANILLA,10402,40,10400.0,51.0,,,10419,40,10421.0,51.0,,,10410.5,0.0,17,182.0
4,898400,SNACKPACK_STRAWBERRY,10787,40,10785.0,51.0,,,10805,40,10807.0,51.0,,,10796.0,0.0,18,182.0
4,898500,SNACKPACK_PISTACHIO,9042,34,9040.0,45.0,,,9058,34,9059.0,45.0,,,9050.0,0.0,16,158.0
4,898500,SNACKPACK_CHOCOLATE,9515,34,9513.0,45.0,,,9531,34,9533.0,45.0,,,9523.0,0.0,16,158.0
4,898500,SNACKPACK_RASPBERRY,10380,34,10378.0,45.0,,,10397,34,10399.0,45.0,,,10388.5,0.0,17,158.0
4,898500,SNACKPACK_VANILLA,10397,34,10395.0,45.0,,,10415,34,10417.0,45.0,,,10406.0,0.0,18,158.0
4,898500,SNACKPACK_STRAWBERRY,10787,34,10785.0,45.0,,,10805,34,10807.0,45.0,,,10796.0,0.0,18,158.0
4,898600,SNACKPACK_PISTACHIO,9040,34,9038.0,54.0,,,9056,34,9058.0,54.0,,,9048.0,0.0,16,176.0
4,898600,SNACKPACK_VANILLA,10403,34,10401.0,54.0,,,10421,34,10423.0,54.0,,,10412.0,0.0,18,176.0
4,898600,SNACKPACK_STRAWBERRY,10782,34,10780.0,54.0,,,10801,34,10803.0,54.0,,,10791.5,0.0,19,176.0
4,898600,SNACKPACK_RASPBERRY,10386,34,10384.0,54.0,,,10404,34,10406.0,54.0,,,10395.0,0.0,18,176.0
4,898600,SNACKPACK_CHOCOLATE,9510,34,9508.0,54.0,,,9526,34,9528.0,54.0,,,9518.0,0.0,16,176.0
4,898700,SNACKPACK_VANILLA,10420,22,10418.0,43.0,,,10437,22,10439.0,43.0,,,10428.5,0.0,17,130.0
4,898700,SNACKPACK_PISTACHIO,9050,22,9048.0,43.0,,,9065,22,9067.0,43.0,,,9057.5,0.0,15,130.0
4,898700,SNACKPACK_STRAWBERRY,10798,22,10796.0,43.0,,,10816,22,10818.0,43.0,,,10807.0,0.0,18,130.0
4,898700,SNACKPACK_RASPBERRY,10368,22,10366.0,43.0,,,10386,22,10388.0,43.0,,,10377.0,0.0,18,130.0
4,898700,SNACKPACK_CHOCOLATE,9492,22,9490.0,43.0,,,9508,22,9510.0,43.0,,,9500.0,0.0,16,130.0
4,898800,SNACKPACK_VANILLA,10407,36,10405.0,44.0,,,10425,36,10427.0,44.0,,,10416.0,0.0,18,160.0
4,898800,SNACKPACK_PISTACHIO,9042,36,9040.0,44.0,,,9057,36,9059.0,44.0,,,9049.5,0.0,15,160.0
4,898800,SNACKPACK_STRAWBERRY,10781,36,10779.0,44.0,,,10800,36,10802.0,44.0,,,10790.5,0.0,19,160.0
4,898800,SNACKPACK_RASPBERRY,10386,36,10384.0,44.0,,,10404,36,10406.0,44.0,,,10395.0,0.0,18,160.0
4,898800,SNACKPACK_CHOCOLATE,9504,36,9502.0,44.0,,,9520,36,9522.0,44.0,,,9512.0,0.0,16,160.0
4,898900,SNACKPACK_VANILLA,10408,36,10406.0,49.0,,,10426,36,10428.0,49.0,,,10417.0,0.0,18,170.0
4,898900,SNACKPACK_PISTACHIO,9045,36,9043.0,49.0,,,9060,36,9062.0,49.0,,,9052.5,0.0,15,170.0
4,898900,SNACKPACK_STRAWBERRY,10789,36,10787.0,49.0,,,10807,36,10809.0,49.0,,,10798.0,0.0,18,170.0
4,898900,SNACKPACK_CHOCOLATE,9504,36,9502.0,49.0,,,9520,36,9522.0,49.0,,,9512.0,0.0,16,170.0
4,898900,SNACKPACK_RASPBERRY,10379,36,10377.0,49.0,,,10396,36,10398.0,49.0,,,10387.5,0.0,17,170.0
4,899000,SNACKPACK_VANILLA,10414,22,10412.0,52.0,,,10432,22,10434.0,52.0,,,10423.0,0.0,18,148.0
4,899000,SNACKPACK_RASPBERRY,10378,22,10376.0,52.0,,,10395,22,10397.0,52.0,,,10386.5,0.0,17,148.0
4,899000,SNACKPACK_STRAWBERRY,10789,22,10786.0,52.0,,,10807,22,10809.0,52.0,,,10798.0,0.0,18,148.0
4,899000,SNACKPACK_PISTACHIO,9046,22,9044.0,52.0,,,9062,22,9063.0,52.0,,,9054.0,0.0,16,148.0
4,899000,SNACKPACK_CHOCOLATE,9497,22,9495.0,52.0,,,9513,22,9515.0,52.0,,,9505.0,0.0,16,148.0
4,899100,SNACKPACK_RASPBERRY,10379,36,10377.0,41.0,,,10397,36,10399.0,41.0,,,10388.0,0.0,18,154.0
4,899100,SNACKPACK_VANILLA,10410,36,10408.0,41.0,,,10427,36,10430.0,41.0,,,10418.5,0.0,17,154.0
4,899100,SNACKPACK_STRAWBERRY,10786,36,10784.0,41.0,,,10804,36,10807.0,41.0,,,10795.0,0.0,18,154.0
4,899100,SNACKPACK_PISTACHIO,9049,36,9047.0,41.0,,,9065,36,9066.0,41.0,,,9057.0,0.0,16,154.0
4,899100,SNACKPACK_CHOCOLATE,9500,36,9498.0,41.0,,,9517,36,9518.0,41.0,,,9508.5,0.0,17,154.0
4,899200,SNACKPACK_RASPBERRY,10381,20,10378.0,49.0,,,10398,20,10400.0,49.0,,,10389.5,0.0,17,138.0
4,899200,SNACKPACK_STRAWBERRY,10784,20,10782.0,49.0,,,10802,20,10804.0,49.0,,,10793.0,0.0,18,138.0
4,899200,SNACKPACK_CHOCOLATE,9501,20,9500.0,49.0,,,9518,20,9520.0,49.0,,,9509.5,0.0,17,138.0
4,899200,SNACKPACK_PISTACHIO,9047,20,9045.0,49.0,,,9062,20,9064.0,49.0,,,9054.5,0.0,15,138.0
4,899200,SNACKPACK_VANILLA,10411,20,10409.0,49.0,,,10428,20,10430.0,49.0,,,10419.5,0.0,17,138.0
4,899300,SNACKPACK_STRAWBERRY,10784,26,10782.0,55.0,,,10802,26,10805.0,55.0,,,10793.0,0.0,18,162.0
4,899300,SNACKPACK_RASPBERRY,10373,26,10371.0,55.0,,,10391,26,10393.0,55.0,,,10382.0,0.0,18,162.0
4,899300,SNACKPACK_CHOCOLATE,9505,26,9503.0,55.0,,,9521,26,9523.0,55.0,,,9513.0,0.0,16,162.0
4,899300,SNACKPACK_PISTACHIO,9045,26,9043.0,55.0,,,9060,26,9062.0,55.0,,,9052.5,0.0,15,162.0
4,899300,SNACKPACK_VANILLA,10404,26,10402.0,55.0,,,10422,26,10424.0,55.0,,,10413.0,0.0,18,162.0
4,899400,SNACKPACK_CHOCOLATE,9505,30,9503.0,54.0,,,9521,30,9523.0,54.0,,,9513.0,0.0,16,168.0
4,899400,SNACKPACK_RASPBERRY,10370,30,10368.0,54.0,,,10388,30,10390.0,54.0,,,10379.0,0.0,18,168.0
4,899400,SNACKPACK_VANILLA,10404,30,10402.0,54.0,,,10422,30,10424.0,54.0,,,10413.0,0.0,18,168.0
4,899400,SNACKPACK_STRAWBERRY,10790,30,10787.0,54.0,,,10808,30,10810.0,54.0,,,10799.0,0.0,18,168.0
4,899400,SNACKPACK_PISTACHIO,9048,30,9047.0,54.0,,,9064,30,9066.0,54.0,,,9056.0,0.0,16,168.0
4,899500,SNACKPACK_PISTACHIO,9046,32,9044.0,44.0,,,9062,32,9063.0,44.0,,,9054.0,0.0,16,152.0
4,899500,SNACKPACK_CHOCOLATE,9507,32,9506.0,44.0,,,9524,32,9526.0,44.0,,,9515.5,0.0,17,152.0
4,899500,SNACKPACK_RASPBERRY,10379,32,10377.0,44.0,,,10396,32,10398.0,44.0,,,10387.5,0.0,17,152.0
4,899500,SNACKPACK_VANILLA,10403,32,10401.0,44.0,,,10421,32,10423.0,44.0,,,10412.0,0.0,18,152.0
4,899500,SNACKPACK_STRAWBERRY,10783,32,10781.0,44.0,,,10802,32,10804.0,44.0,,,10792.5,0.0,19,152.0
4,899600,SNACKPACK_CHOCOLATE,9511,32,9509.0,59.0,,,9527,32,9529.0,59.0,,,9519.0,0.0,16,182.0
4,899600,SNACKPACK_PISTACHIO,9045,32,9044.0,59.0,,,9061,32,9063.0,59.0,,,9053.0,0.0,16,182.0
4,899600,SNACKPACK_RASPBERRY,10376,32,10374.0,59.0,,,10393,32,10395.0,59.0,,,10384.5,0.0,17,182.0
4,899600,SNACKPACK_VANILLA,10401,32,10399.0,59.0,,,10419,32,10421.0,59.0,,,10410.0,0.0,18,182.0
4,899600,SNACKPACK_STRAWBERRY,10785,32,10783.0,59.0,,,10804,32,10806.0,59.0,,,10794.5,0.0,19,182.0
4,899700,SNACKPACK_PISTACHIO,9046,34,9044.0,44.0,,,9061,34,9063.0,44.0,,,9053.5,0.0,15,156.0
4,899700,SNACKPACK_VANILLA,10406,34,10404.0,44.0,,,10424,34,10426.0,44.0,,,10415.0,0.0,18,156.0
4,899700,SNACKPACK_STRAWBERRY,10788,34,10786.0,44.0,,,10806,34,10808.0,44.0,,,10797.0,0.0,18,156.0
4,899700,SNACKPACK_RASPBERRY,10373,34,10371.0,44.0,,,10391,34,10393.0,44.0,,,10382.0,0.0,18,156.0
4,899700,SNACKPACK_CHOCOLATE,9506,34,9504.0,44.0,,,9522,34,9524.0,44.0,,,9514.0,0.0,16,156.0
4,899800,SNACKPACK_VANILLA,10406,22,10404.0,53.0,,,10424,22,10426.0,53.0,,,10415.0,0.0,18,150.0
